5216;Icterus;jamacaii;Campo Troupial;;Ciro Albano;Brazil;Serra da Capivara National Park, Piauí State;-8.4167;-42.3334;Calls;1669_Icterus jamacaii_F21_Serra da capivara(Pi)_24_VII_2005_Ciro Albano.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/1669_Icterus jamacaii_F21_Serra da capivara(Pi)_24_VII_2005_Ciro Albano.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/ffts/tb/1669_Icterus jamacaii_F21_Serra da capivara(Pi)_24_VII_2005_Ciro Albano.png
5463;Icterus;jamacaii;Campo Troupial;;Richard C. Hoyer;Brazil;Lençóis, Bahia;-12.5517;-41.3984;song;Troupial_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/Troupial_Hoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/ffts/tb/Troupial_Hoyer.png
11042;Icterus;jamacaii;Campo Troupial;;Ciro Albano;Brazil;Cajueiro da Praia, State of Piauí;-2.9489;-41.4028;song;1669_Icterus jamacaii_Cajueiroda Praia(PI)_28_II_2007_Ciro Albano.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/1669_Icterus jamacaii_Cajueiroda Praia(PI)_28_II_2007_Ciro Albano.mp3;http://www.xeno-canto.org/sounds/uploaded/MXVQPUKGWW/ffts/tb/1669_Icterus jamacaii_Cajueiroda Praia(PI)_28_II_2007_Ciro Albano.png
15603;Icterus;jamacaii;Campo Troupial;;Nick Athanas;Brazil;Fazenda Nova Esperança, 40km east of Canudos, BA;-9.9651;-38.6689;song;R09_0977-Campo-Troupial.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0977-Campo-Troupial.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0977-Campo-Troupial.png
15604;Icterus;jamacaii;Campo Troupial;;Nick Athanas;Brazil;5km south of Palmeiras, BA;-12.5562;-41.5798;song;R09_0995-Campo-Troupial.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_0995-Campo-Troupial.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_0995-Campo-Troupial.png
38339;Icterus;jamacaii;Campo Troupial;;Nunes D´Acosta;Brazil;Firminópolis, Goiás. Cachoeirinha do Rio Turvo.;;;Vocalização;SOFRE XENO II.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/SOFRE XENO II.mp3;http://www.xeno-canto.org/sounds/uploaded/OHHTDSDNBT/ffts/tb/SOFRE XENO II.png
84178;Icterus;jamacaii;Campo Troupial;;Sidnei S. dos Santos;Brazil;Xique-Xique, Bahia.;;;Song;Icterus jamacaii_XiqXiq.mp3;http://www.xeno-canto.org/sounds/uploaded/BHODJXTHGQ/Icterus jamacaii_XiqXiq.mp3;http://www.xeno-canto.org/sounds/uploaded/BHODJXTHGQ/ffts/tb/Icterus jamacaii_XiqXiq.png
84564;Icterus;jamacaii;Campo Troupial;;Jeremy Minns;Brazil;Cavernas do Peruaçu National Park;-15.0334;-44.2501;Song;ICTJAM01.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ICTJAM01.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ICTJAM01.png
84567;Icterus;jamacaii;Campo Troupial;;Jeremy Minns;Brazil;Road to Remanso, Lençóis, Chapada Diamantina, BA;-12.5834;-41.3667;Wing sounds and calls;ICTJAM05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ICTJAM05.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ICTJAM05.png
84568;Icterus;jamacaii;Campo Troupial;;Jeremy Minns;Brazil;Palmeiras, Chapada Diamantina, Bahia.;-12.530434;-41.575699;Calls;ICTJAM17.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ICTJAM17.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ICTJAM17.png
84569;Icterus;jamacaii;Campo Troupial;;Jeremy Minns;Brazil;Januária, Minas Gerais;-15.4667;-44.3667;Song;ICTJAM18.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ICTJAM18.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/ICTJAM18.png
