1278;Passerina;cyanea;Indigo Bunting;;Don Jones;United States;Emmons Road, Southampton Township, Burlington County, NJ;39.9364;-74.7112;song;bird192b.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/bird192b.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/bird192b.png
1279;Passerina;cyanea;Indigo Bunting;;Don Jones;United States;Lebanon State Forest, Burlington County, New Jersey;39.954557;-74.649997;call;bird192a.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/bird192a.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/bird192a.png
13195;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;Song.;cp0126xc_Passerina_cyanea_03may2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0126xc_Passerina_cyanea_03may2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0126xc_Passerina_cyanea_03may2007_Sewanee.png
13351;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;song.;cp0159xc_Passerina_cyanea_08may2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0159xc_Passerina_cyanea_08may2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0159xc_Passerina_cyanea_08may2007_Sewanee.png
13681;Passerina;cyanea;Indigo Bunting;;Chris Parrish;United States;Sewanee, Franklin County, Tennessee;35.2176;-85.922;songs;cp0309xc_Passerina_cyanea_02jun2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0309xc_Passerina_cyanea_02jun2007_Sewanee.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0309xc_Passerina_cyanea_02jun2007_Sewanee.png
13877;Passerina;cyanea;Indigo Bunting;;Doug Knapp;United States;Telico Village;35.4895;-84.2689;Song;Indigo_Bunting-29jun07-TVT-mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/Indigo_Bunting-29jun07-TVT-mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/Indigo_Bunting-29jun07-TVT-mp3.png
13884;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Newton Hills SP, Lincoln Co., South Dakota;43.22443;-96.58004;call;INBU2007-6-10calls.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/INBU2007-6-10calls.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/INBU2007-6-10calls.png
17147;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Call;Passerina_cyanea_20070706_MI-WSRA_C-FY1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20070706_MI-WSRA_C-FY1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20070706_MI-WSRA_C-FY1_ATC.png
17148;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Monroe County;41.93338;-83.54994;Song;Passerina_cyanea_20070718_MI-Mon_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20070718_MI-Mon_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20070718_MI-Mon_S1_ATC.png
28702;Passerina;cyanea;Indigo Bunting;;Jason Beason;United States;Hotchkiss, Colorado;;;song;INBU.Hotchkiss.CO.July30.08.mp3;http://www.xeno-canto.org/sounds/uploaded/UDZRNBTXEG/INBU.Hotchkiss.CO.July30.08.mp3;http://www.xeno-canto.org/sounds/uploaded/UDZRNBTXEG/ffts/tb/INBU.Hotchkiss.CO.July30.08.png
31100;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song;Passerina_cyanea_20080522_MI-NWP_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20080522_MI-NWP_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20080522_MI-NWP_S1_ATC.png
31101;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Sharon Hollow;42.17837;-84.09384;Song;Passerina_cyanea_20080522_MI-NWP_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20080522_MI-NWP_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20080522_MI-NWP_S3_ATC.png
31102;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, Petersburg SGA;41.8778;-83.6853;Song;Passerina_cyanea_20080522_MI-PSGA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20080522_MI-PSGA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20080522_MI-PSGA_S1_ATC.png
31342;Passerina;cyanea;Indigo Bunting;;Allen T. Chartier;United States;Michigan, St. Clair County;43.1256;-82.6098;Song;Passerina_cyanea_20080717_MI-STC_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Passerina_cyanea_20080717_MI-STC_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Passerina_cyanea_20080717_MI-STC_S2_ATC.png
33852;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Redding Recreaction Area, Ozark NF, Franklin Co., Arkansas;35.6826;-93.7862;song;INBU2009-4-25-1short.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/INBU2009-4-25-1short.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/INBU2009-4-25-1short.png
33853;Passerina;cyanea;Indigo Bunting;;Andrew Spencer;United States;Redding Recreaction Area, Ozark NF, Franklin Co., Arkansas;35.6826;-93.7862;song;INBU2009-4-25-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/INBU2009-4-25-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/INBU2009-4-25-2.png
35911;Passerina;cyanea;Indigo Bunting;;Tayler Brooks;United States;Three Forks Park, King Co., WA;47.5234;-121.7956;Song;INBUsplice.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/INBUsplice.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/INBUsplice.png
42957;Passerina;cyanea;Indigo Bunting;;Todd Wilson;United States;Milwaukee, Wisconsin;43.079;-87.895;song;IndigoBunting.6.2.2009.mp3;http://www.xeno-canto.org/sounds/uploaded/HNJLXSFHYB/IndigoBunting.6.2.2009.mp3;http://www.xeno-canto.org/sounds/uploaded/HNJLXSFHYB/ffts/tb/IndigoBunting.6.2.2009.png
53841;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.944;-83.689;Song;IndigoBunting.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting.png
54730;Passerina;cyanea;Indigo Bunting;;Stuart Fisher;United States;Twin Lakes Creek, Cumming, Georgia;34.1673;-84.1892;Song;IndigoCumming.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/IndigoCumming.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/IndigoCumming.png
58484;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Rankin Bottoms, TWRA, White Pine, Tennessee;36.067;-83.2309;song;IndigoBunting2.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting2.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting2.png
59144;Passerina;cyanea;Indigo Bunting;;Tayler Brooks;United States;Fayette Co., West Virginia;37.937;-80.957;Song;INBUs5-6-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/INBUs5-6-2010-U.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/INBUs5-6-2010-U.png
59831;Passerina;cyanea;Indigo Bunting;;Jonathon Jongsma;United States;Hyland Lake Park Reserve, Bloomington, Minnesota;44.834;-93.374;song;JMJ-20100815-092030-000046-USA-MN-HylandLake-INBU.mp3;http://www.xeno-canto.org/sounds/uploaded/OJMFAOUBDU/JMJ-20100815-092030-000046-USA-MN-HylandLake-INBU.mp3;http://www.xeno-canto.org/sounds/uploaded/OJMFAOUBDU/ffts/tb/JMJ-20100815-092030-000046-USA-MN-HylandLake-INBU.png
70012;Passerina;cyanea;Indigo Bunting;;Paul Driver;United States;Palmyra, NJ;40.02;-75.0345;juvenile call;INDIGO BUNTING juv Palmyra NJ 9610.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/INDIGO BUNTING juv Palmyra NJ 9610.mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/ffts/tb/INDIGO BUNTING juv Palmyra NJ 9610.png
74082;Passerina;cyanea;Indigo Bunting;;Ryan P. O'Donnell;United States;City Creek Canyon, Salt Lake City, Utah;40.791;-111.879;Song;0063 Lazuli x Indigo Bunting copy.mp3;http://www.xeno-canto.org/sounds/uploaded/SDXVTLDNGJ/0063 Lazuli x Indigo Bunting copy.mp3;http://www.xeno-canto.org/sounds/uploaded/SDXVTLDNGJ/ffts/tb/0063 Lazuli x Indigo Bunting copy.png
76670;Passerina;cyanea;Indigo Bunting;;Stuart Fisher;United States;Big Creek Trail - Forsyth, Georgia;34.1509;-84.2189;Song;IndigoBigCreek.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/IndigoBigCreek.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/IndigoBigCreek.png
77271;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song;IndigoBunting3.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting3.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting3.png
77272;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song;IndigoBunting4.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting4.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting4.png
77273;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song;IndigoBunting5.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting5.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting5.png
79085;Passerina;cyanea;Indigo Bunting;;Mike Nelson;United States;Hooper Bald, Nantahala National Forest, North Carolina;35.307;-83.9928;song;IndigoBunting6.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/IndigoBunting6.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/IndigoBunting6.png
