24955;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;song;2A_185-198_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/2A_185-198_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/2A_185-198_Emberiza_hortulana.png
24956;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;calls by 2 or more birds;2A_318-321_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/2A_318-321_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/2A_318-321_Emberiza_hortulana.png
25108;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;call;2A_235-240_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/2A_235-240_Emberiza_hortulana.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/2A_235-240_Emberiza_hortulana.png
27581;Emberiza;hortulana;Ortolan Bunting;;Patrik Åberg;Sweden;Boda, Almnäs, Hjo, Västergötland;58.2089;14.2339;Song;OrtolansparvBoda.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/OrtolansparvBoda.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/OrtolansparvBoda.png
30192;Emberiza;hortulana;Ortolan Bunting;;Mathias Ritschard;Switzerland;Leuk VS;46.316584;7.637215;song;OrtolanBunting250607_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/OrtolanBunting250607_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/OrtolanBunting250607_CN.png
35140;Emberiza;hortulana;Ortolan Bunting;;Rombout de Wijs;Germany;near Gartow, Elbe;;;song;1025.ortolaan.mp3;http://www.xeno-canto.org/sounds/uploaded/XIVOOHZJES/1025.ortolaan.mp3;http://www.xeno-canto.org/sounds/uploaded/XIVOOHZJES/ffts/tb/1025.ortolaan.png
35535;Emberiza;hortulana;Ortolan Bunting;;Tomas Belka;Poland;Orzechowka, Biebrza Marshes;53.6834;22.8501;song;XC_EMBHOR1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_EMBHOR1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_EMBHOR1.png
35536;Emberiza;hortulana;Ortolan Bunting;;Tomas Belka;Poland;Orzechowka, Biebrza Marshes;53.6834;22.8501;song;XC_EMBHOR2.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_EMBHOR2.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_EMBHOR2.png
36019;Emberiza;hortulana;Ortolan Bunting;;Jordi Calvet;Spain;Serra de Rubió, Anoia, Catalunya;41.6584;1.6148;song;Ehort10h06m14s18jun2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/Ehort10h06m14s18jun2009 (2).mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/tb/Ehort10h06m14s18jun2009 (2).png
38041;Emberiza;hortulana;Ortolan Bunting;;Simone Balbo;Italy;Rivalta di Lesignano de' Bagni, Parma;44.6331;10.3226;song;008-Ortolano song 1 Rivalta.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/008-Ortolano song 1 Rivalta.mp3;http://www.xeno-canto.org/sounds/uploaded/MYRFSPATHP/ffts/tb/008-Ortolano song 1 Rivalta.png
