5778;Parula;americana;Northern Parula;;Robin Carter;United States;Congaree NP, SC;33.8751;-80.7501;call;NorthernParula20060420M010.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/NorthernParula20060420M010.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/NorthernParula20060420M010.png
13586;Parula;americana;Northern Parula;;Chris Parrish;Canada;Baie Sainte Marguerite, Saguenay, Quebec;48.2539;-69.9584;song;cp0284a_xc_Parula_americana_24may2007_SteMarguerite.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0284a_xc_Parula_americana_24may2007_SteMarguerite.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0284a_xc_Parula_americana_24may2007_SteMarguerite.png
13782;Parula;americana;Northern Parula;;Andrew Spencer;United States;Gunflint Trail, Cook Co., Minnesota;48.056;-90.52427;song;NOPA2007-6-12-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/NOPA2007-6-12-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/NOPA2007-6-12-1.png
18692;Parula;americana;Northern Parula;;David Bradley;Canada;Kenora, Ontario;;;;NOPA.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/NOPA.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/ffts/tb/NOPA.png
20994;Parula;americana;Northern Parula;;Paul Driver;United States;Searsport, ME;44.45841;-68.9242;call;NORTHERN PARULA chip call Searsport ME 7607 (3).mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/NORTHERN PARULA chip call Searsport ME 7607 (3).mp3;http://www.xeno-canto.org/sounds/uploaded/FSCGENVPXK/ffts/tb/NORTHERN PARULA chip call Searsport ME 7607 (3).png
32086;Parula;americana;Northern Parula;;Daniel Lane;Puerto Rico;Laguna Cartagena, Puerto Rico;18.0117;-67;song, calls;Parula americana090331_T1357.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Parula americana090331_T1357.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Parula americana090331_T1357.png
33500;Parula;americana;Northern Parula;;James Eckert;United States;Blue Marsh Lake Stilling Basin, Berks County;40.370351;-76.032085;song - slight variant;Northern Parula xeno.mp3;http://www.xeno-canto.org/sounds/uploaded/XPXBIJNAXD/Northern Parula xeno.mp3;http://www.xeno-canto.org/sounds/uploaded/XPXBIJNAXD/ffts/tb/Northern Parula xeno.png
44333;Parula;americana;Northern Parula;;Steve Pelikan;United States;Bruce Creek, Ponce de Leon, Florida;30.621;-85.923;song;nopa.mp3;http://www.xeno-canto.org/sounds/uploaded/GVPCNTXITH/nopa.mp3;http://www.xeno-canto.org/sounds/uploaded/GVPCNTXITH/ffts/tb/nopa.png
44334;Parula;americana;Northern Parula;;Steve Pelikan;United States;Chotawhatchee Water Management Area, Florida;30.537;-85.897;song;nopa1.mp3;http://www.xeno-canto.org/sounds/uploaded/GVPCNTXITH/nopa1.mp3;http://www.xeno-canto.org/sounds/uploaded/GVPCNTXITH/ffts/tb/nopa1.png
52341;Parula;americana;Northern Parula;;Andrew Spencer;United States;Church Pond Bog, Carroll Co., New Hampshire;44.006;-71.38;song;NOPA_weird2010-5-23-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/NOPA_weird2010-5-23-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/NOPA_weird2010-5-23-1.png
