1261;Basileuterus;hypoleucus;White-bellied Warbler;;Don Jones;Brazil;Caraca Monastery, Minas Gerais;-20.41;-43.35;song;whbelwarb.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/whbelwarb.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/whbelwarb.png
11288;Basileuterus;hypoleucus;White-bellied Warbler;;Nick Athanas;Brazil;Serra da Canastra, Minas Gerais;-20.2551;-46.4101;song;SEBM-179-White-bellied-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/SEBM-179-White-bellied-Warbler.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/SEBM-179-White-bellied-Warbler.png
26741;Basileuterus;hypoleucus;White-bellied Warbler;;Scott Olmstead;Brazil;Chapada dos Guimaraes, MT;-15.456327;-55.774841;call;White-bellied_Warbler_call_10-3-08.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/White-bellied_Warbler_call_10-3-08.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/White-bellied_Warbler_call_10-3-08.png
41835;Basileuterus;hypoleucus;White-bellied Warbler;;Helberth Cardoso;Brazil;Nova Lima, Minas Gerais State;;;Song;B.hypoleucus sing- Nova Lima HJCP-0100.mp3;http://www.xeno-canto.org/sounds/uploaded/XIRUVWSNEN/B.hypoleucus sing- Nova Lima HJCP-0100.mp3;http://www.xeno-canto.org/sounds/uploaded/XIRUVWSNEN/ffts/tb/B.hypoleucus sing- Nova Lima HJCP-0100.png
41975;Basileuterus;hypoleucus;White-bellied Warbler;;Marcos Melo;Brazil;Itu, São Paulo;-23.270681;-47.298889;song;Basileuterus hypoleucus itu M Melo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/Basileuterus hypoleucus itu M Melo.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/Basileuterus hypoleucus itu M Melo.png
61046;Basileuterus;hypoleucus;White-bellied Warbler;;Miguel Castelino;Brazil;Chapada dos Guimaraes, Mato Grosso;;;song;WARBLER White-bellied_01_Chapada dos Guimaraes_Mato Grosso_BR_FEB90_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/WARBLER White-bellied_01_Chapada dos Guimaraes_Mato Grosso_BR_FEB90_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/WARBLER White-bellied_01_Chapada dos Guimaraes_Mato Grosso_BR_FEB90_Miguel Castelino.png
61047;Basileuterus;hypoleucus;White-bellied Warbler;;Miguel Castelino;Brazil;Chapada dos Guimaraes, Mato Grosso;;;song;WARBLER White-bellied_02_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/WARBLER White-bellied_02_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/WARBLER White-bellied_02_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.png
61048;Basileuterus;hypoleucus;White-bellied Warbler;;Miguel Castelino;Brazil;Chapada dos Guimaraes, Mato Grosso;;;song;WARBLER White-bellied_03_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/WARBLER White-bellied_03_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.mp3;http://www.xeno-canto.org/sounds/uploaded/RCJCABZSNP/ffts/tb/WARBLER White-bellied_03_Chapada dos Guimaraes_Mato Grosso_BR_FEB94_Miguel Castelino.png
75698;Basileuterus;hypoleucus;White-bellied Warbler;;Daniel Lane;Brazil;10 km S Pocone on Transpantaneira, Mato Grosso;-16.362;-56.648;song, call;Basiluterus hypoleucus110223_T600.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Basiluterus hypoleucus110223_T600.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Basiluterus hypoleucus110223_T600.png
75699;Basileuterus;hypoleucus;White-bellied Warbler;;Daniel Lane;Brazil;10 km S Pocone on Transpantaneira, Mato Grosso;-16.362;-56.648;song, call;Basiluterus hypoleucus110223_T601.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Basiluterus hypoleucus110223_T601.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Basiluterus hypoleucus110223_T601.png
84428;Basileuterus;hypoleucus;White-bellied Warbler;;Jeremy Minns;Brazil;Casca d'Anta, Parque Nacional da Serra da Canastra, SW Minas Gerais;-20.2503;-46.3667;Song and calls;BASCUL23.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/BASCUL23.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/BASCUL23.png
84429;Basileuterus;hypoleucus;White-bellied Warbler;;Jeremy Minns;Brazil;Casca d'Anta, Parque Nacional da Serra da Canastra, SW Minas Gerais;-20.2503;-46.3667;Song and calls;BASCUL24.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/BASCUL24.mp3;http://www.xeno-canto.org/sounds/uploaded/DGVLLRYDXS/ffts/tb/BASCUL24.png
