7925;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;Pousada Piuval, Transpantaneira km 12, MT;-16.3834;-56.6167;song;HI-0860-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/HI-0860-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/HI-0860-Scarlet-headed-Blackbird.png
9528;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Allen T. Chartier;Brazil;Pousada o Pantaneiro, Transpantaneira Hwy., Mato Grosso;-16.9398;-56.8834;Call, song;Amblyramphus_holosericeus_BR-TPH_19931116_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Amblyramphus_holosericeus_BR-TPH_19931116_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Amblyramphus_holosericeus_BR-TPH_19931116_S1_ATC.png
10677;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Alvaro Riccetto;Uruguay;Bañado de los Indios,Rocha;;;song;fedaral1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/fedaral1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/fedaral1.alvaricc.png
13931;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Hidráulica - Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;song;Cardeal-do-banhado - Amblyramphus holosericeus01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Cardeal-do-banhado - Amblyramphus holosericeus01.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Cardeal-do-banhado - Amblyramphus holosericeus01.png
13932;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Hidráulica - Capão do Leão, Rio Grande do Sul;-31.72889;-52.48944;calls;Cardeal-do-banhado - Amblyramphus holosericeus202.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Cardeal-do-banhado - Amblyramphus holosericeus202.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Cardeal-do-banhado - Amblyramphus holosericeus202.png
14752;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Fernando Jacobs;Brazil;Vale do Canal São Gonçalo - Rio Grande, Rio Grande do Sul;-31.7998;-52.3442;duet song;Cardeal-do-banhado - Amblyramphus holosericeus05a.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Cardeal-do-banhado - Amblyramphus holosericeus05a.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Cardeal-do-banhado - Amblyramphus holosericeus05a.png
15492;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Juan Mazar Barnett;Argentina;El Bagual Ecological Reserve, Formosa;-26.1667;-58.9334;Calls;Scarlet-headed Blackbird (Amblyramphus holosericeus) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/Scarlet-headed Blackbird (Amblyramphus holosericeus) 2.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/ffts/tb/Scarlet-headed Blackbird (Amblyramphus holosericeus) 2.png
15493;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Juan Mazar Barnett;Argentina;El Bagual Ecological Reserve, Formosa;-26.1667;-58.9334;Song;Scarlet-headed Blackbird (Amblyramphus holosericeus) 1.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/Scarlet-headed Blackbird (Amblyramphus holosericeus) 1.mp3;http://www.xeno-canto.org/sounds/uploaded/KVDIDMAVLE/ffts/tb/Scarlet-headed Blackbird (Amblyramphus holosericeus) 1.png
15872;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bradley Davis;Bolivia;Yacuma province, Beni department;;;call;BD_2006-09-06_Amblyramphus_holosericeusXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD_2006-09-06_Amblyramphus_holosericeusXC.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD_2006-09-06_Amblyramphus_holosericeusXC.png
22078;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;5 km south of Quinta, RS;-32.1203;-52.2212;call;R09_2036b-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_2036b-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_2036b-Scarlet-headed-Blackbird.png
22079;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Nick Athanas;Brazil;5 km south of Quinta, RS;-32.1203;-52.2212;calls;R09_2037-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/R09_2037-Scarlet-headed-Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/R09_2037-Scarlet-headed-Blackbird.png
43849;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Cláudio Dias Timm;Brazil;Barro Vermelho, Rio Grande, Rio Grande do Sul;-31.9334;-52.2501;song and calls;Amblyramphus_holosericeus- CDTimm.mp3;http://www.xeno-canto.org/sounds/uploaded/PHPDEYUDTQ/Amblyramphus_holosericeus- CDTimm.mp3;http://www.xeno-canto.org/sounds/uploaded/PHPDEYUDTQ/ffts/tb/Amblyramphus_holosericeus- CDTimm.png
48039;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Reserva El Bagual, Formosa;;;Song;Amblyramphus holosericeus_Scarlet-headed Blackbird_Reserva El Bagual_Formosa_Argentina a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Amblyramphus holosericeus_Scarlet-headed Blackbird_Reserva El Bagual_Formosa_Argentina a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Amblyramphus holosericeus_Scarlet-headed Blackbird_Reserva El Bagual_Formosa_Argentina a_Bernabe Lopez-Lanus.png
48040;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Estancia El Potrero (La Zanja), Gualeguaychu, Entre Rios;;;Song;Amblyramphus holosericeus_Scarlet-headed Blackbird_Estancia El Potrero (La Zanja)_Gualeguaychu_Entre Rios_Argentina b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Amblyramphus holosericeus_Scarlet-headed Blackbird_Estancia El Potrero (La Zanja)_Gualeguaychu_Entre Rios_Argentina b_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Amblyramphus holosericeus_Scarlet-headed Blackbird_Estancia El Potrero (La Zanja)_Gualeguaychu_Entre Rios_Argentina b_Bernabe Lopez-Lanus.png
49160;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Chaco;;;song;BLACKBIRD Scarlet-headed_03_Estancia Laguna Cora_Chaco_AR_19AGO00_male_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_03_Estancia Laguna Cora_Chaco_AR_19AGO00_male_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_03_Estancia Laguna Cora_Chaco_AR_19AGO00_male_Rosendo Fraga.png
49161;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song;BLACKBIRD Scarlet-headed_04_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_04_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_04_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.png
49162;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_07_Estancia San Juan Poriahu_Corrientes_AR_28MAY00_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_07_Estancia San Juan Poriahu_Corrientes_AR_28MAY00_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_07_Estancia San Juan Poriahu_Corrientes_AR_28MAY00_Rosendo Fraga.png
49163;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_08_Estancia San Juan Poriahu_Corrientes_AR_26MAR99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_08_Estancia San Juan Poriahu_Corrientes_AR_26MAR99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_08_Estancia San Juan Poriahu_Corrientes_AR_26MAR99_Rosendo Fraga.png
49164;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_09_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_09_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_09_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.png
49165;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini-Laguna Ibera, Corrientes;;;song;BLACKBIRD Scarlet-headed_10_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_10_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_10_Colonia Pellegrini-Laguna Ibera_Corrientes_AR_23SEP99_Rosendo Fraga.png
49166;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_11_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_11_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_11_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.png
49167;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_12_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_12_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_12_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.png
49168;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_13_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_13_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_13_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.png
49169;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Estancia San Juan Poriahu, Corrientes;;;song;BLACKBIRD Scarlet-headed_14_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_14_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_14_Estancia San Juan Poriahu_Corrientes_AR_26MAY99_Rosendo Fraga.png
49170;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Rosendo Fraga;Argentina;Colonia Pellegrini- Laguna Ibera, Corrientes;;;call;BLACKBIRD Scarlet-headed_15_Colonia Pellegrini- Laguna Ibera_Corrientes_AR_24SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/BLACKBIRD Scarlet-headed_15_Colonia Pellegrini- Laguna Ibera_Corrientes_AR_24SEP99_Rosendo Fraga.mp3;http://www.xeno-canto.org/sounds/uploaded/JQSYKZHEMB/ffts/tb/BLACKBIRD Scarlet-headed_15_Colonia Pellegrini- Laguna Ibera_Corrientes_AR_24SEP99_Rosendo Fraga.png
50563;Amblyramphus;holosericeus;Scarlet-headed Blackbird;;Bernabe Lopez-Lanus;Argentina;Est Don Pedro, San Javier, Santa Fe;;;song;BLACKBIRD Scarlet-headed_05_Est Don Pedro_San Javier_Santa Fe_AR_14DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/BLACKBIRD Scarlet-headed_05_Est Don Pedro_San Javier_Santa Fe_AR_14DIC06_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/BLACKBIRD Scarlet-headed_05_Est Don Pedro_San Javier_Santa Fe_AR_14DIC06_Bernabe Lopez-Lanus.png
