2881;Tangara;xanthogastra;Yellow-bellied Tanager;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Calls;2170/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2170/03.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2170_03.png
10141;Tangara;xanthogastra;Yellow-bellied Tanager;;Andrew Spencer;Venezuela;La Escalera, Sierra de Imataca, Bolivar;;;begging calls;Yellow-bellied Tanager begging2007-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-bellied Tanager begging2007-1-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-bellied Tanager begging2007-1-1.png
17854;Tangara;xanthogastra;Yellow-bellied Tanager;xanthogastra;Andrew Spencer;Ecuador;Yasuní Research Station, Parque Nacional Yasuní, Orellana;-0.6742;-76.3978;calls;Yellow-bellied Tanager2008-1-8calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-bellied Tanager2008-1-8calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-bellied Tanager2008-1-8calls1.png
22955;Tangara;xanthogastra;Yellow-bellied Tanager;;David Geale;Peru;Pilcopata, Manu Road, Cusco;-12.9137;-71.4053;call;tanxan01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/tanxan01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/tanxan01.png
81857;Tangara;xanthogastra;Yellow-bellied Tanager;xanthogastra;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;call;Yellow-bellied Tanager2011-6-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-bellied Tanager2011-6-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-bellied Tanager2011-6-8-1.png
93170;Tangara;xanthogastra;Yellow-bellied Tanager;chrysopasta;Charlie Vogt;Ecuador;Mirador de Lumbaqui, Sucumbios;0.032;-77.2939;song;Yellow-bellied Tanager R31_0049.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Yellow-bellied Tanager R31_0049.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Yellow-bellied Tanager R31_0049.png
93171;Tangara;xanthogastra;Yellow-bellied Tanager;chrysopasta;Charlie Vogt;Ecuador;Mirador de Lumbaqui, Sucumbios;0.032;-77.2939;song;Yellow-bellied Tanager R31_0052.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Yellow-bellied Tanager R31_0052.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Yellow-bellied Tanager R31_0052.png
