1292;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Don Jones;United States;Pawnee National Grassland, Colorado;40.6831;-104.3589;song;bird196.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/bird196.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/bird196.png
13858;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Andrew Spencer;United States;Walden Reservoir, Jackson Co., Colorado;40.72748;-106.29753;song;YHBL2007-6-3-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/YHBL2007-6-3-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/YHBL2007-6-3-1.png
13859;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Andrew Spencer;United States;Horsehead Lake, Kidder Co., North Dakota;47.03832;-99.78927;calls;YHBL2007-6-14calls.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/YHBL2007-6-14calls.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/YHBL2007-6-14calls.png
14378;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Chris Parrish;United States;Lander, Wyoming;42.9634;-108.8362;songs;cp0342d_xc_Xanthocephalus_xanthocephalus_10jun2007_Lander.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/cp0342d_xc_Xanthocephalus_xanthocephalus_10jun2007_Lander.mp3;http://www.xeno-canto.org/sounds/uploaded/IHIOGGZVQA/ffts/tb/cp0342d_xc_Xanthocephalus_xanthocephalus_10jun2007_Lander.png
34865;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Tayler Brooks;United States;Para Ponds, Othello, WA;46.8548;-119.1845;Song;YHBL.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/YHBL.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/YHBL.png
43419;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Todd Wilson;United States;Vernon Marsh, Waukesha County, Wisconsin;42.9039856060532;-88.3155899045232;song;yhbl.mp3;http://www.xeno-canto.org/sounds/uploaded/HNJLXSFHYB/yhbl.mp3;http://www.xeno-canto.org/sounds/uploaded/HNJLXSFHYB/ffts/tb/yhbl.png
54826;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Mike Nelson;United States;Fravert Reservoir, Rifle, Colorado;39.546;-107.797;Song;YellowheadedBlackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/YellowheadedBlackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/PWDLINYMKL/ffts/tb/YellowheadedBlackbird.png
66023;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Ian Cruickshank;Canada;Little Green Lake, Cariboo, British Columbia;51.43;-121.078;Call, song;YHBL.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/YHBL.mp3;http://www.xeno-canto.org/sounds/uploaded/XEIROMUDEB/ffts/tb/YHBL.png
76500;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Ryan P. O'Donnell;United States;Logan, Cache County, Utah;41.751;-111.822;Flight call;0119 Yellow-headed Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/SDXVTLDNGJ/0119 Yellow-headed Blackbird.mp3;http://www.xeno-canto.org/sounds/uploaded/SDXVTLDNGJ/ffts/tb/0119 Yellow-headed Blackbird.png
77781;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Andrew Spencer;United States;Walden Reservoir, Jackson Co., Colorado;40.7273;-106.2976;song;Yellow-headed Blackbird2011-5-2-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-headed Blackbird2011-5-2-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-headed Blackbird2011-5-2-1.png
77782;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Andrew Spencer;United States;Walden Reservoir, Jackson Co., Colorado;40.7273;-106.2976;song;Yellow-headed Blackbird2011-5-2-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-headed Blackbird2011-5-2-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-headed Blackbird2011-5-2-2.png
77833;Xanthocephalus;xanthocephalus;Yellow-headed Blackbird;;Andrew Spencer;United States;Lower Latham Reservoir, Weld Co., Colorado;40.3437;-104.6406;song;Yellow-headed Blackbird2011-4-26-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-headed Blackbird2011-4-26-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-headed Blackbird2011-4-26-1.png
