1037;Euphonia;laniirostris;Thick-billed Euphonia;;Robin Carter;Panama;Pipeline Road, Colon;9.1667;-79.7667;song;ThickbilledEuphonia2001052114.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ThickbilledEuphonia2001052114.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/ThickbilledEuphonia2001052114.png
2295;Euphonia;laniirostris;Thick-billed Euphonia;;Sjoerd Mayer;Bolivia;Andrew's Camp, Noel Kempff Mercado NP, Santa Cruz;-13.6;-60.917;Song;54/b21a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/54/b21a.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/54_b21a.png
2834;Euphonia;laniirostris;Thick-billed Euphonia;;A. Bennett Hennessey;Bolivia;Serranía Bala, Pilón Lajas Biosphere Reserve, Beni;-14.717;-67.233;Song;2161/a08.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2161/a08.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2161_a08.png
3171;Euphonia;laniirostris;Thick-billed Euphonia;;A. Bennett Hennessey;Bolivia;Refugio Los Volcanes, Santa Cruz;-18.107;-63.599;Song;2375/13.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2375/13.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2375_13.png
3759;Euphonia;laniirostris;Thick-billed Euphonia;;Don Jones;Ecuador;Tinalandia, Pichincha;-0.3167;-79.0334;call;thbileuph.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/thbileuph.mp3;http://www.xeno-canto.org/sounds/uploaded/BCWZQTGMSO/ffts/tb/thbileuph.png
5245;Euphonia;laniirostris;Thick-billed Euphonia;;Willem-Pier Vellinga;Peru;Quebrada Negrahuasi, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3498;-79.4848;song?;LaquiNegra14EupLan.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/LaquiNegra14EupLan.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/LaquiNegra14EupLan.png
6669;Euphonia;laniirostris;Thick-billed Euphonia;hypoxantha;Nick Athanas;Ecuador;Tandayapa Valley, Pichincha;-0.0167;-78.6834;call;001-123-Thick-billed-Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/001-123-Thick-billed-Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/001-123-Thick-billed-Euphonia.png
78748;Euphonia;laniirostris;Thick-billed Euphonia;;William Adsett;Panama;Altos del Torreón, Altos de Cerro Azul;9.166;-79.404;song;ThickbilledEuphonia110401.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/ThickbilledEuphonia110401.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/ffts/tb/ThickbilledEuphonia110401.png
10097;Euphonia;laniirostris;Thick-billed Euphonia;;Ken Allaire;Panama;El Valle de Anton, Cocle;8.6001;-80.1251;call;thickbilledeuphoniaelvalle010707.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/thickbilledeuphoniaelvalle010707.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/thickbilledeuphoniaelvalle010707.png
20958;Euphonia;laniirostris;Thick-billed Euphonia;;Teus Luijendijk;Brazil;Chapada dos Guimaraes, MT;-15.456327;-55.774841;(sub?)song;thick-billed euphonia 9307.mp3;http://www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/thick-billed euphonia 9307.mp3;http://www.xeno-canto.org/sounds/uploaded/VLNULZJNSX/ffts/tb/thick-billed euphonia 9307.png
37070;Euphonia;laniirostris;Thick-billed Euphonia;;Oswaldo Cortes;Colombia;Tibacuy, Vereda Siberia;;;Songs;euphonia laniirostris (tibacu.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/euphonia laniirostris (tibacu.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/euphonia laniirostris (tibacu.png
41267;Euphonia;laniirostris;Thick-billed Euphonia;;Jeremy Flanagan;Peru;Quebrada Shambo, Zona Reservada Laquipampa, Ferrenafe, Lambayeque;-6.3014;-79.4623;song;Jeremy_Laquipampa_2001_Casete01B_Euphonia_laniirostris_01_cut.mp3;http://www.xeno-canto.org/sounds/uploaded/VVECQUEVRH/Jeremy_Laquipampa_2001_Casete01B_Euphonia_laniirostris_01_cut.mp3;http://www.xeno-canto.org/sounds/uploaded/VVECQUEVRH/ffts/tb/Jeremy_Laquipampa_2001_Casete01B_Euphonia_laniirostris_01_cut.png
