25529;Serinus;serinus;European Serin;;Niels Krabbe;Poland;Osowiec;53.5001;22.6501;song;Serinus_serinus_song_1988_06_30_1B_466-479_Poland_Osowitz_railwaystation.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Serinus_serinus_song_1988_06_30_1B_466-479_Poland_Osowitz_railwaystation.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Serinus_serinus_song_1988_06_30_1B_466-479_Poland_Osowitz_railwaystation.png
25537;Serinus;serinus;European Serin;;Stuart Fisher;Turkey;Ayvalık;39.3164;26.7003;Song;Serin.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/Serin.mp3;http://www.xeno-canto.org/sounds/uploaded/VXZDHTKCBO/ffts/tb/Serin.png
29472;Serinus;serinus;European Serin;;Mathias Ritschard;Italy;Monte Alba, Sardinia;40.4167;9.5334;flight calls;Serin060407_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/Serin060407_CN.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/Serin060407_CN.png
29473;Serinus;serinus;European Serin;;Mathias Ritschard;Italy;Gesturi, Sardinia;39.72937;9.037628;song;Serin080407_C.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/Serin080407_C.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/Serin080407_C.png
31741;Serinus;serinus;European Serin;;Juan Malo de Molina;Spain;Fontenebro, Collado Villalba, Madrid;40.6553;-3.967;Song;Serinus_serinus-JMM-Fontenebro-Song-002.mp3;http://www.xeno-canto.org/sounds/uploaded/QJMZJJVQNJ/Serinus_serinus-JMM-Fontenebro-Song-002.mp3;http://www.xeno-canto.org/sounds/uploaded/QJMZJJVQNJ/ffts/tb/Serinus_serinus-JMM-Fontenebro-Song-002.png
31743;Serinus;serinus;European Serin;;Juan Malo de Molina;Spain;Fontenebro, Collado Villalba, Madrid;40.6553;-3.967;Call;Serinus_serinus-JMM-Fontenebro-Call-001.mp3;http://www.xeno-canto.org/sounds/uploaded/QJMZJJVQNJ/Serinus_serinus-JMM-Fontenebro-Call-001.mp3;http://www.xeno-canto.org/sounds/uploaded/QJMZJJVQNJ/ffts/tb/Serinus_serinus-JMM-Fontenebro-Call-001.png
32859;Serinus;serinus;European Serin;;Jordi Calvet;Spain;Albatàrrec, Lleida, Catalonia;41.5756;0.6237;song;Seser050409.mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/Seser050409.mp3;http://www.xeno-canto.org/sounds/uploaded/PNYKOPBQBQ/ffts/tb/Seser050409.png
42290;Serinus;serinus;European Serin;;Patrik Åberg;Sweden;Björket, Kivik, Skåne;55.6867;14.1978;song;GulhamplingGoksongBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/GulhamplingGoksongBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/GulhamplingGoksongBjorket2009-05-17.png
36257;Serinus;serinus;European Serin;;Krystian Zwolinski;Poland;Kąty, Mazowieckie;51.9089;21.3312;calls near nest, probably young birds;serser_gniazdo_Katy.13.06.09.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/serser_gniazdo_Katy.13.06.09.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/ffts/tb/serser_gniazdo_Katy.13.06.09.png
36258;Serinus;serinus;European Serin;;Krystian Zwolinski;Poland;Kąty, Mazowieckie;51.9089;21.3312;song;serser_godowy_Katy.13.06.09.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/serser_godowy_Katy.13.06.09.mp3;http://www.xeno-canto.org/sounds/uploaded/UKIXPMZDVU/ffts/tb/serser_godowy_Katy.13.06.09.png
42292;Serinus;serinus;European Serin;;Patrik Åberg;Sweden;Björket, Kivik, Skåne;55.6867;14.1978;song;GulhamplingsongBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/GulhamplingsongBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/GulhamplingsongBjorket2009-05-17.png
42293;Serinus;serinus;European Serin;;Patrik Åberg;Sweden;Björket, Kivik, Skåne;55.6867;14.1978;call;GulhamplinglocklateBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/GulhamplinglocklateBjorket2009-05-17.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/GulhamplinglocklateBjorket2009-05-17.png
46383;Serinus;serinus;European Serin;;Matthias Feuersenger;Germany;Viernheimer Heide;49.55;8.545;calls, song, flight calls;GirlitzViernhHeide05042010-10Uhr50.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/GirlitzViernhHeide05042010-10Uhr50.mp3;http://www.xeno-canto.org/sounds/uploaded/HBPYQXTJEV/ffts/tb/GirlitzViernhHeide05042010-10Uhr50.png
