57827;Myrmecocichla;formicivora;Ant-eating Chat;;Charles Hesse;South Africa;Karoo National Park;-32.2;22.173;Song;008AECHA0912181053SAKA.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/008AECHA0912181053SAKA.mp3;http://www.xeno-canto.org/sounds/uploaded/FMQSRXIRTH/ffts/tb/008AECHA0912181053SAKA.png
75608;Myrmecocichla;formicivora;Ant-eating Chat;;Alan Collett;South Africa;Spitskopvlei, Eastern Cape;-31.813;25.144;song;Anteating Chat.mp3;http://www.xeno-canto.org/sounds/uploaded/DVHUWNPXNS/Anteating Chat.mp3;http://www.xeno-canto.org/sounds/uploaded/DVHUWNPXNS/ffts/tb/Anteating Chat.png
