4091;Trichothraupis;melanops;Black-goggled Tanager;;Sebastian K. Herzog;Bolivia;Kms 9 to 12 on road Puente Azero - Monteagudo, Chuquisaca;-19.6501;-64.0501;Calls;2410/23a.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2410/23a.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2410_23a.png
4090;Trichothraupis;melanops;Black-goggled Tanager;;Sebastian K. Herzog;Bolivia;Kms 9 to 12 on road Puente Azero - Monteagudo, Chuquisaca;-19.6501;-64.0501;Calls;2410/24a.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2410/24a.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2410_24a.png
4678;Trichothraupis;melanops;Black-goggled Tanager;;Aidan Maccormick;Bolivia;Tariquia, El Cajón, Tarija;-22;-64.48333;Call;176.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/176.mp3;http://www.xeno-canto.org/sounds/uploaded/SCTZBYJFRC/ffts/tb/176.png
10645;Trichothraupis;melanops;Black-goggled Tanager;;Rolf A. de By;Brazil;Serra do Prata, Sambaqui Rd, S of Morretes, e Paraná;-25.7062;-48.7534;;blackgoggle_tanager_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/blackgoggle_tanager_rdb.mp3;http://www.xeno-canto.org/sounds/uploaded/PTYTXQRLSZ/ffts/tb/blackgoggle_tanager_rdb.png
13719;Trichothraupis;melanops;Black-goggled Tanager;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call;Tricothraupis melanops.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/Tricothraupis melanops.mp3;http://www.xeno-canto.org/sounds/uploaded/JHBOHGJALL/ffts/tb/Tricothraupis melanops.png
14317;Trichothraupis;melanops;Black-goggled Tanager;;Paul Smith;Paraguay;PROCOSARA, PN San Rafael;-26.48333;-55.71667;alarm;Trichothraupismelanops.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Trichothraupismelanops.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Trichothraupismelanops.png
15916;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;call;Trichothraupis_e_Procnias_RG_180807.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Trichothraupis_e_Procnias_RG_180807.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Trichothraupis_e_Procnias_RG_180807.png
26163;Trichothraupis;melanops;Black-goggled Tanager;;Bernardo Lacombe;Brazil;Taquaril - Petrópolis - RJ;-22.3023;-43.077;song;Trichothraupis_melanops_PP_10122008.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Trichothraupis_melanops_PP_10122008.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Trichothraupis_melanops_PP_10122008.png
33641;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Tijuca National Park - RJ;-22.9567;-43.2806;call;Trichothraupis_melanopis_PNT_260409.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Trichothraupis_melanopis_PNT_260409.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Trichothraupis_melanopis_PNT_260409.png
34104;Trichothraupis;melanops;Black-goggled Tanager;;Ricardo Gagliardi;Brazil;Tijuca National Park - RJ;-22.9567;-43.2806;Song;Trichothraupis_melanops_b_PNT_141202.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/Trichothraupis_melanops_b_PNT_141202.mp3;http://www.xeno-canto.org/sounds/uploaded/YRDADNREOP/ffts/tb/Trichothraupis_melanops_b_PNT_141202.png
