5943;Euphonia;hirundinacea;Yellow-throated Euphonia;;Richard C. Hoyer;Mexico;Vigía Chico Road, Quintana Roo;19.6067;-87.9884;song;Yellow-throatedEuphoniaandYucatanFlycatcherYucatan2BHoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/Yellow-throatedEuphoniaandYucatanFlycatcherYucatan2BHoyer.mp3;http://www.xeno-canto.org/sounds/uploaded/SRRRBQPENI/ffts/tb/Yellow-throatedEuphoniaandYucatanFlycatcherYucatan2BHoyer.png
11203;Euphonia;hirundinacea;Yellow-throated Euphonia;;Tom Will;Nicaragua;Matapalo;13.0728;-85.9559;song;96b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/96b.mp3;http://www.xeno-canto.org/sounds/uploaded/BHRXQZEQFL/ffts/tb/96b.png
14106;Euphonia;hirundinacea;Yellow-throated Euphonia;;Charlie Vogt;Mexico;Amatlan, Veracruz;18.8334;-96.9167;song;R09_0156 Yellow-throated Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/R09_0156 Yellow-throated Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/R09_0156 Yellow-throated Euphonia.png
14113;Euphonia;hirundinacea;Yellow-throated Euphonia;;Charlie Vogt;Mexico;Reserva de la Biosfera de Los Tuxtlas,Veracruz;18.5231;-95.1437;song;R09_0191 Yellow-throated Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/R09_0191 Yellow-throated Euphonia.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/R09_0191 Yellow-throated Euphonia.png
28497;Euphonia;hirundinacea;Yellow-throated Euphonia;;Daniel Lane;Belize;Rio Bravo Research Area, Orange Walk Dist.;17.777;-89.0114;song;Euphonia.hirundinacea9402-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Euphonia.hirundinacea9402-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Euphonia.hirundinacea9402-2.png
28476;Euphonia;hirundinacea;Yellow-throated Euphonia;;Daniel Lane;Belize;Rio Bravo Research Area, Orange Walk Dist.;17.777;-89.0114;song;Euphonia.hirundinacea9402-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Euphonia.hirundinacea9402-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Euphonia.hirundinacea9402-1.png
28764;Euphonia;hirundinacea;Yellow-throated Euphonia;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;call;Euphonia.hirundinacea8901-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Euphonia.hirundinacea8901-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Euphonia.hirundinacea8901-1.png
28768;Euphonia;hirundinacea;Yellow-throated Euphonia;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;song;Euphonia.hirundinacea8901-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Euphonia.hirundinacea8901-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Euphonia.hirundinacea8901-2.png
28787;Euphonia;hirundinacea;Yellow-throated Euphonia;;Daniel Lane;Mexico;Rancho Cielito, Tamaulipas;23.1162;-99.1414;call;Euphonia.hirundinacea8901-4.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Euphonia.hirundinacea8901-4.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Euphonia.hirundinacea8901-4.png
77751;Euphonia;hirundinacea;Yellow-throated Euphonia;;Mary Beth Stowe;Belize;Lamanai Outpost Lodge;17.752;-88.652;Calls and song;Yellow-throated Euphonia Calls.mp3;http://www.xeno-canto.org/sounds/uploaded/KTBQONMNPE/Yellow-throated Euphonia Calls.mp3;http://www.xeno-canto.org/sounds/uploaded/KTBQONMNPE/ffts/tb/Yellow-throated Euphonia Calls.png
84244;Euphonia;hirundinacea;Yellow-throated Euphonia;;Jelmer Poelstra;Guatemala;Laguna Lachuá National Park, Alta Verapaz;15.9167;-90.6667;song;080921_16_YellowThroatedEuphonia_Lachua9a_ed.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/080921_16_YellowThroatedEuphonia_Lachua9a_ed.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/tb/080921_16_YellowThroatedEuphonia_Lachua9a_ed.png
84344;Euphonia;hirundinacea;Yellow-throated Euphonia;;Jelmer Poelstra;Guatemala;Laguna Lachuá National Park, Alta Verapaz;15.9167;-90.6667;call;080920_11_YellowThroatedEuphonia_Lachua4a.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/080920_11_YellowThroatedEuphonia_Lachua4a.mp3;http://www.xeno-canto.org/sounds/uploaded/RKAYEOOLQW/ffts/tb/080920_11_YellowThroatedEuphonia_Lachua4a.png
