3238;Pezopetes;capitalis;Large-footed Finch;;David Bradley;Panama;Cerro Punta, Chiriqui province;8.8334;-82.5667;song;090.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/090.mp3;http://www.xeno-canto.org/sounds/uploaded/MCNTDLDTOO/ffts/tb/090.png
3711;Pezopetes;capitalis;Large-footed Finch;;César Sánchez;Costa Rica;Volcán Barva, Heredia;;;song;pezopetes.mp3;http://www.xeno-canto.org/sounds/uploaded/SKXRWDZZOS/pezopetes.mp3;http://www.xeno-canto.org/sounds/uploaded/SKXRWDZZOS/ffts/tb/pezopetes.png
8922;Pezopetes;capitalis;Large-footed Finch;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Calls?;Pezopetes_capitalis_CR-GII_19920323_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Pezopetes_capitalis_CR-GII_19920323_C1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Pezopetes_capitalis_CR-GII_19920323_C1_ATC.png
9136;Pezopetes;capitalis;Large-footed Finch;;Allen T. Chartier;Costa Rica;Bajo Gloria, Genesis II Natural Area;9.7084;-83.9084;Call;Pezopetes_capitalis_CR-GII_19920323_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Pezopetes_capitalis_CR-GII_19920323_C2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Pezopetes_capitalis_CR-GII_19920323_C2_ATC.png
31711;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song and calls;Large-footed Finch2009-3-21-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2009-3-21-1part1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2009-3-21-1part1.png
31712;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;calls;Large-footed Finch2009-3-21-1short.wav.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2009-3-21-1short.wav.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2009-3-21-1short.wav.png
31713;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Panama;Sendero Los Quetzales, Chiriqui Province;8.85;-82.53333;song;Large-footed Finch2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2009-3-22-1.png
65663;Pezopetes;capitalis;Large-footed Finch;;Daniel Lane;Costa Rica;N of Trogon Lodge, W slope Cerro de la Muerte;9.5931;-83.7984;song, pair duet calls;Pezopetes.capitalis0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Pezopetes.capitalis0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Pezopetes.capitalis0102-1.png
71948;Pezopetes;capitalis;Large-footed Finch;;Luis Sandoval;Costa Rica;Volcan Barva;10.127;-84.12;song;Pcapitalis101.mp3;http://www.xeno-canto.org/sounds/uploaded/QLBPYQECLP/Pcapitalis101.mp3;http://www.xeno-canto.org/sounds/uploaded/QLBPYQECLP/ffts/tb/Pcapitalis101.png
72482;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Costa Rica;Restaurante La Georgina, Cerro de la Muerte, San Jose;9.5598;-83.7092;song;Large-footed Finch2011-2-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2011-2-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2011-2-6-1.png
72483;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;song;Large-footed Finch2011-2-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2011-2-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2011-2-9-1.png
72484;Pezopetes;capitalis;Large-footed Finch;;Andrew Spencer;Costa Rica;Parque Nacional Tapanti, La Esperanza entrance, Cartago;9.6448;-83.7717;song;Large-footed Finch2011-2-9-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Large-footed Finch2011-2-9-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Large-footed Finch2011-2-9-2.png
74014;Pezopetes;capitalis;Large-footed Finch;;Joseph Tobias and Nathalie Seddon;Panama;?;;;song;Pezopetes_capitalis_T2248.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Pezopetes_capitalis_T2248.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Pezopetes_capitalis_T2248.png
