8323;Ammodramus;aurifrons;Yellow-browed Sparrow;;Herman van Oosten;Peru;between Bagua Chica and Imazita, Amazonas;;;song;AmmoAurifrons_towardsImazita18906500.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/AmmoAurifrons_towardsImazita18906500.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/AmmoAurifrons_towardsImazita18906500.png
2694;Ammodramus;aurifrons;Yellow-browed Sparrow;;Sjoerd Mayer;Bolivia;Hamburgo, Riberalta, Beni;-11.017;-66.1;Song;85/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/85/a01.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/85_a01.png
3704;Ammodramus;aurifrons;Yellow-browed Sparrow;;Sebastian K. Herzog;Bolivia;Old rd Cochabamba - V. Tunari, Camp 5. Carrasco NP, Cochabamba;-17.0834;-65.5001;Song;2086/b19.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/2086/b19.mp3;http://www.xeno-canto.org/sounds/uploaded/UYGLRGKDEF/ffts/tb/2086_b19.png
9003;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921101_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921101_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921101_S1_ATC.png
9004;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921101_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921101_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921101_S2_ATC.png
9005;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921101_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921101_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921101_S3_ATC.png
9006;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921101_S4_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921101_S4_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921101_S4_ATC.png
9007;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921102_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921102_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921102_S1_ATC.png
9008;Ammodramus;aurifrons;Yellow-browed Sparrow;apurensis;Allen T. Chartier;Venezuela;Apure, Hato el Cedral;7.4334;-69.3167;Song;Ammodramus_aurifrons_VE-HEC_19921102_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_VE-HEC_19921102_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_VE-HEC_19921102_S2_ATC.png
9737;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Allen T. Chartier;Ecuador;Zamora, Zamora-Chinchipe;-4.0659;-78.9506;Song;Ammodramus_aurifrons_EC-Zam_19961112_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_EC-Zam_19961112_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_EC-Zam_19961112_S1_ATC.png
9738;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Allen T. Chartier;Ecuador;Zamora, Zamora-Chinchipe;-4.0659;-78.9506;Song;Ammodramus_aurifrons_EC-Zam_19961112_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Ammodramus_aurifrons_EC-Zam_19961112_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Ammodramus_aurifrons_EC-Zam_19961112_S2_ATC.png
39691;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;David Geale;Peru;Limonchayoc, Cusco;-13.1814;-70.6226;Song;ammaur01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ammaur01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/ammaur01.png
43701;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Jorge Muñoz;Colombia;Entre Rios, Florencia-Caquetá;1.636;-75.605;Song;Ammodramus aurifrons 2010-01-07_06-48.mp3;http://www.xeno-canto.org/sounds/uploaded/SAJLATXYOO/Ammodramus aurifrons 2010-01-07_06-48.mp3;http://www.xeno-canto.org/sounds/uploaded/SAJLATXYOO/ffts/tb/Ammodramus aurifrons 2010-01-07_06-48.png
47293;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Niels Krabbe;Peru;Oilbird cave, Tingo Maria NP, Huanuco;-9.3167;-76.01;song;Ammodramus_a._aurifrons,_Tingo_Maria,_Huanuco,_0919S_7600W,_670_m,_13_Aug_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Ammodramus_a._aurifrons,_Tingo_Maria,_Huanuco,_0919S_7600W,_670_m,_13_Aug_1983,_NKrabbe,_song.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Ammodramus_a._aurifrons,_Tingo_Maria,_Huanuco,_0919S_7600W,_670_m,_13_Aug_1983,_NKrabbe,_song.png
47570;Ammodramus;aurifrons;Yellow-browed Sparrow;;Andrew Spencer;Peru;Oceania, Madre de Dios;-11.3834;-69.5334;calls and song;Yellow-browed Sparrow2009-10-29-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-browed Sparrow2009-10-29-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-browed Sparrow2009-10-29-1.png
62006;Ammodramus;aurifrons;Yellow-browed Sparrow;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1682913392949;-75.5791568756104;song;24082010_004_AmmAur.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/24082010_004_AmmAur.mp3;http://www.xeno-canto.org/sounds/uploaded/AEFZWKWLMO/ffts/tb/24082010_004_AmmAur.png
72584;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;begging call;Yellow-browed Sparrow2011-1-27beg1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-browed Sparrow2011-1-27beg1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-browed Sparrow2011-1-27beg1.png
72586;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;begging call;Yellow-browed Sparrow2011-1-27beg2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-browed Sparrow2011-1-27beg2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-browed Sparrow2011-1-27beg2.png
76092;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Andrew Spencer;Peru;Collpa Chuncho, Tampopata, Madre de Dios;-13.0303;-69.5353;call;Yellow-browed Sparrow2011-4-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-browed Sparrow2011-4-9-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-browed Sparrow2011-4-9-1.png
76331;Ammodramus;aurifrons;Yellow-browed Sparrow;;Marcos Melo;Brazil;Presidente Figueiredo, Amazonas;-2.028;-59.997;song;Mz125AmmodramusaurifronsMMelo220420101700.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/Mz125AmmodramusaurifronsMMelo220420101700.mp3;http://www.xeno-canto.org/sounds/uploaded/MRGDYNJGUJ/ffts/tb/Mz125AmmodramusaurifronsMMelo220420101700.png
81858;Ammodramus;aurifrons;Yellow-browed Sparrow;tenebrosus;Andrew Spencer;Colombia;Mitu, Vaupes;1.2598;-70.2367;song;Yellow-browed Sparrow2011-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Yellow-browed Sparrow2011-6-11-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Yellow-browed Sparrow2011-6-11-1.png
81983;Ammodramus;aurifrons;Yellow-browed Sparrow;;Oswaldo Cortes;Colombia;Trinidad, Casanare;5.408;-71.672;songs;Ammodramus aurifrons_casanare14587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Ammodramus aurifrons_casanare14587.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Ammodramus aurifrons_casanare14587.png
85520;Ammodramus;aurifrons;Yellow-browed Sparrow;;Nargila Moura;Brazil;Paragominas, PA, Brazil, Bacia 358;-3.3084;-47.1851;song;3 B358 T9 P300 Ammodramus aurifrons_ Nuargila Moura (ortlis superc)2.mp3;http://www.xeno-canto.org/sounds/uploaded/CWEIBYBYYD/3 B358 T9 P300 Ammodramus aurifrons_ Nuargila Moura (ortlis superc)2.mp3;http://www.xeno-canto.org/sounds/uploaded/CWEIBYBYYD/ffts/tb/3 B358 T9 P300 Ammodramus aurifrons_ Nuargila Moura (ortlis superc)2.png
91328;Ammodramus;aurifrons;Yellow-browed Sparrow;;Daniel Lane;Peru;Iberia, Madre de Dios;-11.389;-69.489;song;Ammodramus aurifrons111115_T26.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Ammodramus aurifrons111115_T26.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Ammodramus aurifrons111115_T26.png
91442;Ammodramus;aurifrons;Yellow-browed Sparrow;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;song;Ammodramus aurifrons111116_T43.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Ammodramus aurifrons111116_T43.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Ammodramus aurifrons111116_T43.png
98323;Ammodramus;aurifrons;Yellow-browed Sparrow;aurifrons;Tayler Brooks;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.6873;-77.5992;Song;Yellow-browed Sparrow song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/Yellow-browed Sparrow song.mp3;http://www.xeno-canto.org/sounds/uploaded/ARFGONJCBJ/ffts/tb/Yellow-browed Sparrow song.png
