27127;Sylvia;nisoria;Barred Warbler;;Patrik Åberg;Sweden;Beijershamn, Öland;56.5964;16.4134;Song;HoksangareBeijershamn.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/HoksangareBeijershamn.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/HoksangareBeijershamn.png
27128;Sylvia;nisoria;Barred Warbler;;Patrik Åberg;Sweden;Ottenby, Öland;56.2237;16.4231;Song and call;HoksangreNasby.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/HoksangreNasby.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/HoksangreNasby.png
27129;Sylvia;nisoria;Barred Warbler;;Patrik Åberg;Sweden;Ottenby, Öland;56.2237;16.4231;Song and call;HoksangareKarlXmur.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/HoksangareKarlXmur.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/HoksangareKarlXmur.png
28015;Sylvia;nisoria;Barred Warbler;;Mathias Ritschard;Switzerland;Sent GR;46.813689;10.339508;song;BarredWarblerSong.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/BarredWarblerSong.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXHPBEVSA/ffts/tb/BarredWarblerSong.png
36426;Sylvia;nisoria;Barred Warbler;;Tomas Belka;Poland;Biebrza Marshes;53.5001;22.7334;song;XC_SYLNIS1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_SYLNIS1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_SYLNIS1.png
42330;Sylvia;nisoria;Barred Warbler;;Patrik Åberg;Sweden;Parboäng, Öland;56.2498;16.4137;call and song;HoksangarelocklatesongParboang2009-05-21.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/HoksangarelocklatesongParboang2009-05-21.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/HoksangarelocklatesongParboang2009-05-21.png
42608;Sylvia;nisoria;Barred Warbler;;David Farrow;Kazakhstan;Astana;51.18111;71.42778;song;barredwarbler-callkazakhstan250507farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/barredwarbler-callkazakhstan250507farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/barredwarbler-callkazakhstan250507farrow.png
42609;Sylvia;nisoria;Barred Warbler;;David Farrow;Kazakhstan;Astana;51.18111;71.42778;song;barredwarbler-kazakhstan250507farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/barredwarbler-kazakhstan250507farrow.mp3;http://www.xeno-canto.org/sounds/uploaded/RNVWOVLEUN/ffts/tb/barredwarbler-kazakhstan250507farrow.png
71069;Sylvia;nisoria;Barred Warbler;;Martin Miethke;Germany;Spaatz, Brandenburg;52.697;12.314;song;sylnis1.mp3;http://www.xeno-canto.org/sounds/uploaded/FASQYEAHBS/sylnis1.mp3;http://www.xeno-canto.org/sounds/uploaded/FASQYEAHBS/ffts/tb/sylnis1.png
74737;Sylvia;nisoria;Barred Warbler;;Tomas Belka;Czech Republic;Sanov, Eastern Bohemia;50.048;16.767;song;SYLNIS.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/SYLNIS.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/SYLNIS.png
75423;Sylvia;nisoria;Barred Warbler;;jacques Prevost;Hungary;Erdobenye valley, Tokaj Hills;;;song;Fauvette uperviure (1)_ collines de Tokaj_ 12 mai 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/Fauvette uperviure (1)_ collines de Tokaj_ 12 mai 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/Fauvette uperviure (1)_ collines de Tokaj_ 12 mai 2010.png
75424;Sylvia;nisoria;Barred Warbler;;jacques Prevost;Hungary;Erdobenye valley, Tokaj Hills;;;song;Fauvette eperviere (2)_ collines de Tokaj_ 12 mai 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/Fauvette eperviere (2)_ collines de Tokaj_ 12 mai 2010.mp3;http://www.xeno-canto.org/sounds/uploaded/KLADBSYAFL/ffts/tb/Fauvette eperviere (2)_ collines de Tokaj_ 12 mai 2010.png
79901;Sylvia;nisoria;Barred Warbler;;Christoph Bock;Germany;Pasenow, Mecklenburg-Strelitz.;53.4982171507971;13.533233643102;Song;110528 sylnis S 01.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/110528 sylnis S 01.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/ffts/tb/110528 sylnis S 01.png
90839;Sylvia;nisoria;Barred Warbler;;Lars Lachmann;Poland;Biebrza Marshes;53.5001;22.7334;song;Barred Warbler_22-5-07_Biebrza.mp3;http://www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/Barred Warbler_22-5-07_Biebrza.mp3;http://www.xeno-canto.org/sounds/uploaded/HEYJSRUDZZ/ffts/tb/Barred Warbler_22-5-07_Biebrza.png
