99;Turdus;hauxwelli;Hauxwell's Thrush;;Bob Planqué;Peru;Sachavacayoc Lodge, Tambopata;-12.856;-69.362;song;BlackbilledThrush-los2-54.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/BlackbilledThrush-los2-54.mp3;http://www.xeno-canto.org/sounds/uploaded/OH38YHKJBS/ffts/tb/BlackbilledThrush-los2-54.png
541;Turdus;hauxwelli;Hauxwell's Thrush;;John van der Woude;Peru;Explorer's Inn, Tambopata;-12.838554;-69.294548;song;hauxwellsthrush+amazpowl.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/hauxwellsthrush+amazpowl.mp3;http://www.xeno-canto.org/sounds/uploaded/LDKAWQWMRJ/ffts/tb/hauxwellsthrush+amazpowl.png
2209;Turdus;hauxwelli;Hauxwell's Thrush;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Song;51/a02.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/51/a02.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/51_a02.png
2211;Turdus;hauxwelli;Hauxwell's Thrush;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Song;51/a05.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/51/a05.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/51_a05.png
2218;Turdus;hauxwelli;Hauxwell's Thrush;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;(Alarm) calls;51/a28.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/51/a28.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/51_a28.png
2223;Turdus;hauxwelli;Hauxwell's Thrush;;Sjoerd Mayer;Bolivia;Guus Knijnenburg's Farm, Santa Cruz;-17.033;-62.583;Song;51/b14.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/51/b14.mp3;http://www.xeno-canto.org/sounds/uploaded/KOIEAHGHNX/ffts/tb/51_b14.png
14121;Turdus;hauxwelli;Hauxwell's Thrush;;Roger Ahlman;Peru;Pantiacolla Lodge, Manu, Madre de Dios;-12.6601;-71.242;song;Hauxwells thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Hauxwells thrush2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Hauxwells thrush2.png
18760;Turdus;hauxwelli;Hauxwell's Thrush;;Sidnei Dantas;Brazil;Rio Purus, state of Acre;-9.0509;-69.5539;song;Turdus hauxwelli Rio Purus 18.08.2007.mp3;http://www.xeno-canto.org/sounds/uploaded/NNCKQMBGPH/Turdus hauxwelli Rio Purus 18.08.2007.mp3;http://www.xeno-canto.org/sounds/uploaded/NNCKQMBGPH/ffts/tb/Turdus hauxwelli Rio Purus 18.08.2007.png
23385;Turdus;hauxwelli;Hauxwell's Thrush;;David Geale;Peru;San Pedro, Manu Road, Cusco;-13.0501;-71.5564;song;turhau01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/turhau01.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/turhau01.png
39839;Turdus;hauxwelli;Hauxwell's Thrush;;David Geale;Peru;ARCC, Madre de Dios;-12.0478;-69.6759;Song;turhau02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/turhau02.mp3;http://www.xeno-canto.org/sounds/uploaded/SBFBVYGIJC/ffts/tb/turhau02.png
47932;Turdus;hauxwelli;Hauxwell's Thrush;;Andrew Spencer;Brazil;Cristalino Jungle Lodge, MT;-9.5981;-55.932;calls;Hauxwells Thrush2009-10-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Hauxwells Thrush2009-10-6-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Hauxwells Thrush2009-10-6-1.png
64333;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdhaux01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux01.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux01.png
64334;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdhaux02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux02.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux02.png
64335;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdhaux03.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux03.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux03.png
64336;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song;Turdhaux04.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux04.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux04.png
64337;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Pantiacolla Lodge, Madre de Dios, Peru;-12.6601;-71.2398;song;Turdhaux05.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux05.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux05.png
64338;Turdus;hauxwelli;Hauxwell's Thrush;;Joseph Tobias and Nathalie Seddon;Peru;Pantiacolla Lodge, Madre de Dios, Peru;-12.6601;-71.2398;call;Turdhaux06.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/Turdhaux06.mp3;http://www.xeno-canto.org/sounds/uploaded/IKMWQIXRNV/ffts/tb/Turdhaux06.png
