17244;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song;Indigo Flowerpiercer2008-1-19.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2008-1-19.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2008-1-19.png
18314;Diglossa;indigotica;Indigo Flowerpiercer;;Herman van Oosten;Colombia;Near El Cairo, Choco;;;song;Diglossopis indigotica _1330_15208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Diglossopis indigotica _1330_15208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Diglossopis indigotica _1330_15208.png
18315;Diglossa;indigotica;Indigo Flowerpiercer;;Herman van Oosten;Colombia;Near El Cairo, Choco;;;song;Diglossopis indigotica_1425_15208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/Diglossopis indigotica_1425_15208.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/Diglossopis indigotica_1425_15208.png
22142;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Colombia;Road to San Jose del Palmar, Serrania de las Paraguas, Choco;4.8412;-76.2153;song;Indigo Flowerpiercer2008-7-31-1short.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2008-7-31-1short.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2008-7-31-1short.png
22143;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Colombia;Road to San Jose del Palmar, Serrania de las Paraguas, Choco;4.8412;-76.2153;song;Indigo Flowerpiercer2008-7-31-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2008-7-31-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2008-7-31-2.png
22144;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Colombia;Road to San Jose del Palmar, Serrania de las Paraguas, Choco;4.8412;-76.2153;call;Indigo Flowerpiercer2008-7-31calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2008-7-31calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2008-7-31calls1.png
36996;Diglossa;indigotica;Indigo Flowerpiercer;;Charlie Vogt;Ecuador;Mashpi Reserve turnoff, 9km past La Delicia, Pichincha;;;song;Indigo Flowerpiercer  R0918_0071.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/Indigo Flowerpiercer  R0918_0071.mp3;http://www.xeno-canto.org/sounds/uploaded/NYTXYAQSTH/ffts/tb/Indigo Flowerpiercer  R0918_0071.png
41650;Diglossa;indigotica;Indigo Flowerpiercer;;Dusan M Brinkhuizen;Ecuador;Mashpi Reserve turnoff, 9km past La Delicia, Pichincha;;;song of adult;Indigo Flowerpiercer_101209_Mashpi.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/Indigo Flowerpiercer_101209_Mashpi.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/ffts/tb/Indigo Flowerpiercer_101209_Mashpi.png
53753;Diglossa;indigotica;Indigo Flowerpiercer;;Dusan M. Brinkhuizen;Ecuador;Cristal, Esmeraldas;0.8237;-78.5139;song - 2 strofes;Indigo Flowerpiercer_27052010_song_2strofes.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/Indigo Flowerpiercer_27052010_song_2strofes.mp3;http://www.xeno-canto.org/sounds/uploaded/KBSWHFODNI/ffts/tb/Indigo Flowerpiercer_27052010_song_2strofes.png
58966;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;juvenile calls;Indigo Flowerpiercer2010-7-20-.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2010-7-20-.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2010-7-20-.png
58967;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;calls;Indigo Flowerpiercer2010-7-20-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2010-7-20-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2010-7-20-2.png
66119;Diglossa;indigotica;Indigo Flowerpiercer;;Roger Ahlman;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;Call from a juvenile;Indigo Flowerpiercer.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Indigo Flowerpiercer.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Indigo Flowerpiercer.png
66120;Diglossa;indigotica;Indigo Flowerpiercer;;Roger Ahlman;Ecuador;Mashpi Road, Pichincha;0.1612;-78.8492;Begging call from a juvenile;Indigo Flowerpiercer2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/Indigo Flowerpiercer2.mp3;http://www.xeno-canto.org/sounds/uploaded/EGHCOFEENE/ffts/tb/Indigo Flowerpiercer2.png
73393;Diglossa;indigotica;Indigo Flowerpiercer;;Oswaldo Cortes;Colombia;Parque Natural Tatama;5.113;-76.165;song;Diglossa indigotica_tatama_oswaldo cortes.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/Diglossa indigotica_tatama_oswaldo cortes.mp3;http://www.xeno-canto.org/sounds/uploaded/VVDRVZCVWW/ffts/tb/Diglossa indigotica_tatama_oswaldo cortes.png
81103;Diglossa;indigotica;Indigo Flowerpiercer;;Scott Olmstead;Ecuador;Reserva Los Cedros, Imbabura;0.3139;-78.7864;song;Indigo Flowerpiercer 1 song_6-2-08_Ec_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/Indigo Flowerpiercer 1 song_6-2-08_Ec_Olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/Indigo Flowerpiercer 1 song_6-2-08_Ec_Olmstead.png
82584;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;song;Indigo Flowerpiercer2011-6-24-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2011-6-24-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2011-6-24-1.png
82585;Diglossa;indigotica;Indigo Flowerpiercer;;Andrew Spencer;Colombia;RNA Las Tangaras, Choco;5.7289;-76.2439;call;Indigo Flowerpiercer2011-6-24-2call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Indigo Flowerpiercer2011-6-24-2call.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Indigo Flowerpiercer2011-6-24-2call.png
