3909;Cantorchilus;semibadius;Riverside Wren;;Nick Athanas;Costa Rica;Hotel Villa Lapas, Tárcoles, Puntarenas;9.7562;-84.6103;call;013-029-Riverside-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/013-029-Riverside-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/013-029-Riverside-Wren.png
3910;Cantorchilus;semibadius;Riverside Wren;;Nick Athanas;Costa Rica;Hotel Villa Lapas, Tárcoles, Puntarenas;9.7562;-84.6103;song;013-030-Riverside-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/013-030-Riverside-Wren.mp3;http://www.xeno-canto.org/sounds/uploaded/XRABICUARW/ffts/tb/013-030-Riverside-Wren.png
6565;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;call and song;riversidewrenoneburica051306.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrenoneburica051306.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrenoneburica051306.png
6566;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;song;riversidewrentwoburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrentwoburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrentwoburica051406.png
6567;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;song;riversidewrenthreeburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrenthreeburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrenthreeburica051406.png
6569;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Punta Burica, Chiriqui;8.03333;-82.86667;call;riversidewrenfourburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrenfourburica051406.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrenfourburica051406.png
27537;Cantorchilus;semibadius;Riverside Wren;;Daniel Lane;Costa Rica;Golfito Lodge, Puntarenas Prov.;8.6981;-83.2031;call?;Habia.atrimaxillaris0102-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Habia.atrimaxillaris0102-2.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Habia.atrimaxillaris0102-2.png
29628;Cantorchilus;semibadius;Riverside Wren;;Rick Bowers;Costa Rica;Parque Nacional Carara, Puntaneras;9.7359;-84.5956;scold;Riverside_Wren_scold_Bowers.mp3;http://www.xeno-canto.org/sounds/uploaded/CCOWJMLOZV/Riverside_Wren_scold_Bowers.mp3;http://www.xeno-canto.org/sounds/uploaded/CCOWJMLOZV/ffts/tb/Riverside_Wren_scold_Bowers.png
31774;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song;Riverside Wren2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Riverside Wren2009-3-22-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Riverside Wren2009-3-22-1.png
31775;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song and calls;Riverside Wren2009-3-22-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Riverside Wren2009-3-22-2.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Riverside Wren2009-3-22-2.png
31776;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Panama;Rio Guanabano, Chiriqui Province;;;song;Riverside Wren2009-3-22-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Riverside Wren2009-3-22-3.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Riverside Wren2009-3-22-3.png
48980;Cantorchilus;semibadius;Riverside Wren;;Scott Olmstead;Costa Rica;Carara NP, Puntarenas Prov.;9.7751;-84.6167;scold;Riverside_Wren_scold_3-23-10_CR_olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/Riverside_Wren_scold_3-23-10_CR_olmstead.mp3;http://www.xeno-canto.org/sounds/uploaded/DABODLPUPA/ffts/tb/Riverside_Wren_scold_3-23-10_CR_olmstead.png
65676;Cantorchilus;semibadius;Riverside Wren;;Daniel Lane;Costa Rica;Wilson Garden Research Station, Puntarenas Prov.;8.7851;-82.9645;song;Thryothorus.semibadius0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/Thryothorus.semibadius0102-1.mp3;http://www.xeno-canto.org/sounds/uploaded/WOEAFQRMUD/ffts/tb/Thryothorus.semibadius0102-1.png
72327;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Costa Rica;Las Esquinas Rainforest Lodge, Puntarenas;8.6759;-83.2051;song;Riverside Wren2011-2-7-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Riverside Wren2011-2-7-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Riverside Wren2011-2-7-1.png
72370;Cantorchilus;semibadius;Riverside Wren;;Andrew Spencer;Costa Rica;Estación Biológica Las Cruces, San Vito de Coto Brus, Puntarenas;8.7834;-82.9501;song;Riverside Wren2011-2-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/Riverside Wren2011-2-8-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/Riverside Wren2011-2-8-1.png
74526;Cantorchilus;semibadius;Riverside Wren;;William Adsett;Panama;El Chorogo, Puerto Armuelles, Chiriquí;8.285;-82.993;call;Riverside Wren 110306_18.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/Riverside Wren 110306_18.mp3;http://www.xeno-canto.org/sounds/uploaded/WNGXTLHREQ/ffts/tb/Riverside Wren 110306_18.png
76131;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Charco Azul, Puerto Armuelles, Chiriquí;8.1666667;-82.9;song;riversidewrenburica050311a.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrenburica050311a.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrenburica050311a.png
76132;Cantorchilus;semibadius;Riverside Wren;;Ken Allaire;Panama;Charco Azul, Puerto Armuelles, Chiriquí;8.1666667;-82.9;song;riversidewrenburica050311b.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/riversidewrenburica050311b.mp3;http://www.xeno-canto.org/sounds/uploaded/AEWPPXBBYE/ffts/tb/riversidewrenburica050311b.png
