25490;Locustella;fluviatilis;River Warbler;;Niels Krabbe;Poland;Budy;53.3667;22.5667;song;Locustella_fluviatilis_song_1988_06_29_1B_267-270_Poland_Budy.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Locustella_fluviatilis_song_1988_06_29_1B_267-270_Poland_Budy.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Locustella_fluviatilis_song_1988_06_29_1B_267-270_Poland_Budy.png
25493;Locustella;fluviatilis;River Warbler;;Niels Krabbe;Poland;Pogorzelce;52.7334;23.8167;song;Locustella_fluviatilis_song_1988_06_30_1B_482-502_Poland_Bialowiza_Pogorzelce.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/Locustella_fluviatilis_song_1988_06_30_1B_482-502_Poland_Bialowiza_Pogorzelce.mp3;http://www.xeno-canto.org/sounds/uploaded/XTVEPHMPPJ/ffts/tb/Locustella_fluviatilis_song_1988_06_30_1B_482-502_Poland_Bialowiza_Pogorzelce.png
26938;Locustella;fluviatilis;River Warbler;;Patrik Åberg;Sweden;Grönhult,Tibro, Västergötland;58.4309;14.1164;song;FlodsangareGronhult.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/FlodsangareGronhult.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/FlodsangareGronhult.png
26946;Locustella;fluviatilis;River Warbler;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;song;FlodsangarenattKraks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/FlodsangarenattKraks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/FlodsangarenattKraks.png
26951;Locustella;fluviatilis;River Warbler;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;song;FlodsangaredagKraks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/FlodsangaredagKraks.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/FlodsangaredagKraks.png
26957;Locustella;fluviatilis;River Warbler;;Patrik Åberg;Sweden;Snipebro, Floda, Västergötland;58.1214;13.2856;song;FlodsangareSnipebro.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/FlodsangareSnipebro.mp3;http://www.xeno-canto.org/sounds/uploaded/BPSDQEOJWG/ffts/tb/FlodsangareSnipebro.png
31626;Locustella;fluviatilis;River Warbler;;Hans Petter Kristoffersen;Norway;Holstad, Aas, Akershus;59.6862;10.8006;song;Elvesanger_Slorstad_140605.mp3;http://www.xeno-canto.org/sounds/uploaded/NAVSCGONZE/Elvesanger_Slorstad_140605.mp3;http://www.xeno-canto.org/sounds/uploaded/NAVSCGONZE/ffts/tb/Elvesanger_Slorstad_140605.png
36044;Locustella;fluviatilis;River Warbler;;Christoph Bock;Germany;Großer Rosin/Kützerhof, Demmin, Mecklenburg-Vorpommern.;53.8667;12.8501;Song;2009-06-06 16_36_00 locflu 02.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/2009-06-06 16_36_00 locflu 02.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/ffts/tb/2009-06-06 16_36_00 locflu 02.png
36101;Locustella;fluviatilis;River Warbler;;Lars Krogh;Denmark;Stenholdts Indelukke, Gribskov;55.9595;12.3245;male song;B01h00m23jun2009.mp3;http://www.xeno-canto.org/sounds/uploaded/XPBSIYYZFC/B01h00m23jun2009.mp3;http://www.xeno-canto.org/sounds/uploaded/XPBSIYYZFC/ffts/tb/B01h00m23jun2009.png
36163;Locustella;fluviatilis;River Warbler;;Tomas Belka;Czech Republic;Horni Lipka, Kralicky Sneznik Mts., Eastern Bohemia;50.1167;16.7667;song;XC_LOCFLU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/XC_LOCFLU1.mp3;http://www.xeno-canto.org/sounds/uploaded/UVCHPWXJBN/ffts/tb/XC_LOCFLU1.png
