1395;Melospiza;georgiana;Swamp Sparrow;;Robin Carter;United States;White River Wildlife Area, WI;;;song;SwampSparrow20050516R017.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/SwampSparrow20050516R017.mp3;http://www.xeno-canto.org/sounds/uploaded/LNBKSKKLXO/ffts/tb/SwampSparrow20050516R017.png
11478;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Song;Melospiza_georgiana_MI-MBMP_19950429_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_MI-MBMP_19950429_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_MI-MBMP_19950429_S1_ATC.png
11491;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Song;Melospiza_georgiana_MI-MBMP_20050530_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_MI-MBMP_20050530_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_MI-MBMP_20050530_S2_ATC.png
15027;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Clay County, Minnesota;46.88329;-96.48368;song;SWSP2007-6-13-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/SWSP2007-6-13-1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/SWSP2007-6-13-1.png
15028;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Stony River Road, Lake Co., Minnesota;;;call;SWSP2007-6-11calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/SWSP2007-6-11calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/SWSP2007-6-11calls1.png
15029;Melospiza;georgiana;Swamp Sparrow;;Andrew Spencer;United States;Sax-Zim Bog, St. Louis Co., Minnesota;;;call;SWSP2007-6-13calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/SWSP2007-6-13calls1.mp3;http://www.xeno-canto.org/sounds/uploaded/CDTGHVBGZP/ffts/tb/SWSP2007-6-13calls1.png
17141;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song;Melospiza_georgiana_20070706_MI-WSRA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_20070706_MI-WSRA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_20070706_MI-WSRA_S1_ATC.png
17142;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song;Melospiza_georgiana_20070706_MI-WSRA_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_20070706_MI-WSRA_S2_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_20070706_MI-WSRA_S2_ATC.png
31088;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song;Melospiza_georgiana_20080523_MI-WSRA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_20080523_MI-WSRA_S1_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_20080523_MI-WSRA_S1_ATC.png
31090;Melospiza;georgiana;Swamp Sparrow;;Allen T. Chartier;United States;Michigan, Waterloo SRA;42.36142;-84.19079;Song;Melospiza_georgiana_20080523_MI-WSRA_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/Melospiza_georgiana_20080523_MI-WSRA_S3_ATC.mp3;http://www.xeno-canto.org/sounds/uploaded/AZXTZTQJRO/ffts/tb/Melospiza_georgiana_20080523_MI-WSRA_S3_ATC.png
