3080;Paroaria;coronata;Red-crested Cardinal;;A. Bennett Hennessey;Bolivia;General location in Beni department, Beni;-14.01;-65.01;Song;2367/13.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/2367/13.mp3;http://www.xeno-canto.org/sounds/uploaded/GPVWJPVGVN/ffts/tb/2367_13.png
5753;Paroaria;coronata;Red-crested Cardinal;;Alvaro Riccetto;Uruguay;Lavalleja, Río Santa Lucía;;;song;cardgor1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/cardgor1.alvaricc.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/cardgor1.alvaricc.png
6081;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;Estância Santa Maria - Jaguarão, Rio Grande do Sul;-32.4545;-53.0964;song;Paroaria coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Paroaria coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Paroaria coronata.png
6802;Paroaria;coronata;Red-crested Cardinal;;Alvaro Riccetto;Uruguay;Campanero, near Minas, Lavalleja;-33.6;-55.06667;song;cardcan4.alvaricc.mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/cardcan4.alvaricc.mp3.mp3;http://www.xeno-canto.org/sounds/uploaded/IGDDGNGPAL/ffts/tb/cardcan4.alvaricc.png.png
7188;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;09001 Coqueiro - São Lourenço do Sul, Rio Grande do Sul;-31.3653;-51.9784;duet and song;Paroaria_coronata_2.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/Paroaria_coronata_2.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/Paroaria_coronata_2.png
8100;Paroaria;coronata;Red-crested Cardinal;;Bradley Davis;Bolivia;Mojos province, Beni department;;;song;BD2006-10-16_Paroaria_coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/BD2006-10-16_Paroaria_coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/YNXJLOESBB/ffts/tb/BD2006-10-16_Paroaria_coronata.png
11838;Paroaria;coronata;Red-crested Cardinal;;Juan and José Culasso;Uruguay;Estancia el Relincho, San José;;;song.;cardenal_copete_rojo-731.mp3;http://www.xeno-canto.org/sounds/uploaded/AIIUSZLMQX/cardenal_copete_rojo-731.mp3;http://www.xeno-canto.org/sounds/uploaded/AIIUSZLMQX/ffts/tb/cardenal_copete_rojo-731.png
15673;Paroaria;coronata;Red-crested Cardinal;;Paul Smith;Paraguay;Laguna Capitan, Cuenca Upper Yacare Sur, Dpto Presidente Hayes;-22.55;-59.7;song;Paroaria coronatafilt.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/Paroaria coronatafilt.mp3;http://www.xeno-canto.org/sounds/uploaded/QEQQOPLWSO/ffts/tb/Paroaria coronatafilt.png
47079;Paroaria;coronata;Red-crested Cardinal;;Bernabe Lopez-Lanus;Argentina;Reserva Otamendi, Campana, Buenos Aires, Argentina;;;Song;Paroaria coronata_Paroaria coronata_Reserva Otamendi_Campana_Buenos Aires_Argentina_24NOV01a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/Paroaria coronata_Paroaria coronata_Reserva Otamendi_Campana_Buenos Aires_Argentina_24NOV01a_Bernabe Lopez-Lanus.mp3;http://www.xeno-canto.org/sounds/uploaded/BYLLSJRVDZ/ffts/tb/Paroaria coronata_Paroaria coronata_Reserva Otamendi_Campana_Buenos Aires_Argentina_24NOV01a_Bernabe Lopez-Lanus.png
18578;Paroaria;coronata;Red-crested Cardinal;;Fernando Jacobs;Brazil;near Arroio Santa Bárbara - Pelotas, Rio Grande do Sul;-31.7184;-52.3276;duet song and male song;683106 Cardeal - Paroaria coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/683106 Cardeal - Paroaria coronata.mp3;http://www.xeno-canto.org/sounds/uploaded/MHHPJBCUXC/ffts/tb/683106 Cardeal - Paroaria coronata.png
