28011;Anthus;hodgsoni;Olive-backed Pipit;;R. Martin;Germany;Hörnum, Sylt;54.7553;8.2856;call;WaldPieper_16_10_08.mp3;http://www.xeno-canto.org/sounds/uploaded/TFEVTCGLWH/WaldPieper_16_10_08.mp3;http://www.xeno-canto.org/sounds/uploaded/TFEVTCGLWH/ffts/tb/WaldPieper_16_10_08.png
30719;Anthus;hodgsoni;Olive-backed Pipit;;Frank Lambert;Philippines;Mount Polis, Luzon;16.97472;121.02917;calls;Olive-backedPipitMtPolis89Lambert.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/Olive-backedPipitMtPolis89Lambert.mp3;http://www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/tb/Olive-backedPipitMtPolis89Lambert.png
36315;Anthus;hodgsoni;Olive-backed Pipit;;Herman van Oosten;Russian Federation;~10km W of town Khanty-Mansiysk, Khanty-Mansiyskiy Autonomous Okrug;60.9559;68.7628;song;AnthHodg a 15609 1249.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/AnthHodg a 15609 1249.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/AnthHodg a 15609 1249.png
36317;Anthus;hodgsoni;Olive-backed Pipit;;Herman van Oosten;Russian Federation;~20km S of Noyabrsk, Yamalo-Nenetskiy Autonomous Okrug, Russia;63.1609;75.1576;song;AnthHodg b 22609 0336.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/AnthHodg b 22609 0336.mp3;http://www.xeno-canto.org/sounds/uploaded/SNUDCZVUQK/ffts/tb/AnthHodg b 22609 0336.png
38001;Anthus;hodgsoni;Olive-backed Pipit;;Liao Xiao-dong;China;Xining Qinghai province;;;song;shuliu2008_08_01.mp3;http://www.xeno-canto.org/sounds/uploaded/ALPFUPDEQQ/shuliu2008_08_01.mp3;http://www.xeno-canto.org/sounds/uploaded/ALPFUPDEQQ/ffts/tb/shuliu2008_08_01.png
38002;Anthus;hodgsoni;Olive-backed Pipit;;Liao Xiao-dong;China;Xining Qinghai province;;;song;shuliu-2008_08_01.mp3;http://www.xeno-canto.org/sounds/uploaded/ALPFUPDEQQ/shuliu-2008_08_01.mp3;http://www.xeno-canto.org/sounds/uploaded/ALPFUPDEQQ/ffts/tb/shuliu-2008_08_01.png
40137;Anthus;hodgsoni;Olive-backed Pipit;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song;B20h43m40s23jun2008_lc.mp3;http://www.xeno-canto.org/sounds/uploaded/PTQWMAEZFZ/B20h43m40s23jun2008_lc.mp3;http://www.xeno-canto.org/sounds/uploaded/PTQWMAEZFZ/ffts/tb/B20h43m40s23jun2008_lc.png
61936;Anthus;hodgsoni;Olive-backed Pipit;;Christoph Bock;Mongolia;Onon Gol Camp #1;48.896;110.108;Alarm calls;100728 olive-backed pipit AC 02.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/100728 olive-backed pipit AC 02.mp3;http://www.xeno-canto.org/sounds/uploaded/RWKZQCNIFF/ffts/tb/100728 olive-backed pipit AC 02.png
65784;Anthus;hodgsoni;Olive-backed Pipit;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;flight call;20100926_HappyIsland_Olive-backedPipit_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/20100926_HappyIsland_Olive-backedPipit_calls.mp3;http://www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/tb/20100926_HappyIsland_Olive-backedPipit_calls.png
65785;Anthus;hodgsoni;Olive-backed Pipit;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;flight call;20100926_HappyIsland_Olive-backedPipit_calls2.mp3;http://www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/20100926_HappyIsland_Olive-backedPipit_calls2.mp3;http://www.xeno-canto.org/sounds/uploaded/VLLMNTIBZB/ffts/tb/20100926_HappyIsland_Olive-backedPipit_calls2.png
79152;Anthus;hodgsoni;Olive-backed Pipit;;Desmond Allen;Philippines;Sagada, Mountain Province, Luzon;;;call;101793.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/101793.mp3;http://www.xeno-canto.org/sounds/uploaded/TPRMYCYSEA/ffts/tb/101793.png
89010;Anthus;hodgsoni;Olive-backed Pipit;;Grant Fisher;South Korea;West Daejeon;36.3709;127.3378;Calls;Pipit_Olive-backed_Daejeon.mp3;http://www.xeno-canto.org/sounds/uploaded/XWJVQGQUOO/Pipit_Olive-backed_Daejeon.mp3;http://www.xeno-canto.org/sounds/uploaded/XWJVQGQUOO/ffts/tb/Pipit_Olive-backed_Daejeon.png
