20628;Hemispingus;parodii;Parodi's Hemispingus;;Huw Lloyd;Peru;Abra Malaga, Cuzco;-13.1351;-72.3039;Foraging calls
22819;Hemispingus;parodii;Parodi's Hemispingus;;David Geale;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;calls
23247;Hemispingus;parodii;Parodi's Hemispingus;;Huw Lloyd;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;Chatter
33859;Hemispingus;parodii;Parodi's Hemispingus;;F. Schmitt;Peru;Abra Malaga;-13.1187;-72.337;
33860;Hemispingus;parodii;Parodi's Hemispingus;;F. Schmitt;Peru;Abra Malaga;-13.1187;-72.337;
36118;Hemispingus;parodii;Parodi's Hemispingus;;Fabrice Schmitt;Peru;Abra Malaga;-13.1187;-72.337;contact call (ad feeding juv)
36519;Hemispingus;parodii;Parodi's Hemispingus;;David Geale;Peru;Layamani area, Japumayo Valley, Cusco;-13.4551;-71.0503;Call
64108;Hemispingus;parodii;Parodi's Hemispingus;;David Geale;Peru;Abra Malaga, Cusco;-13.1334;-72.1667;Calls?
64109;Hemispingus;parodii;Parodi's Hemispingus;;David Geale;Peru;Abra Malaga, Cusco;-13.1334;-72.1667;Song?
74228;Hemispingus;parodii;Parodi's Hemispingus;;Andrew Spencer;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;song and calls
74475;Hemispingus;parodii;Parodi's Hemispingus;;Andrew Spencer;Peru;Carrizales, Abra Malaga Area, Cusco;-13.1026;-72.372;calls
93858;Hemispingus;parodii;Parodi's Hemispingus;;Oswaldo Cortes;Peru;Ollantaytambo, Cusco dept.;-13.2628;-72.2689;songs
