1251;Piranga;ludoviciana;Western Tanager;;Don Jones;United States;Old San Isabel Rd., Wet Mountains, CO;;;flight call
1252;Piranga;ludoviciana;Western Tanager;;Don Jones;United States;Temple Canyon Park, Canon City, Colorado;38.40833;-105.31721;song
14093;Piranga;ludoviciana;Western Tanager;;Andrew Spencer;United States;Ripple Creek Pass, Rio Blanco Co., Colorado;40.112;-107.2956;calls and song
14092;Piranga;ludoviciana;Western Tanager;;Andrew Spencer;United States;Yellowjacket Canyon, Montezuma Co., Colorado;38.74915;-108.76899;song
14401;Piranga;ludoviciana;Western Tanager;;Chris Parrish;United States;May Lake, Yosemite NP, California;37.8328;-119.4909;songs
14402;Piranga;ludoviciana;Western Tanager;;Chris Parrish;United States;May Lake, Yosemite NP, California;37.8328;-119.4909;calls
14403;Piranga;ludoviciana;Western Tanager;;Chris Parrish;United States;Rustler Park, Chiricahua Mountains, Cochise County, Arizona;31.9045;-109.2795;song
21296;Piranga;ludoviciana;Western Tanager;;Richard E Webster;Mexico;Comondu, Baja Sur;25.9742;-111.9184;call
21307;Piranga;ludoviciana;Western Tanager;;Richard E Webster;Mexico;Rio La Purisima above San Isidro, Baja Sur;25.9742;-111.9187;call
21763;Piranga;ludoviciana;Western Tanager;;Chris Parrish;United States;May Lake, Yosemite NP, California;37.8328;-119.4909;Songs
37997;Piranga;ludoviciana;Western Tanager;;Tayler Brooks;United States;Lake McDaniel, Yakima Co., WA;46.807;-121.1117;Call
61618;Piranga;ludoviciana;Western Tanager;;Luke Owens;United States;Mill Creek, Tehema County, California;40.321;-121.427;song
65725;Piranga;ludoviciana;Western Tanager;;manuel Grosselet;Mexico;MEX OAX MONTE ALBAN;17.057;-96.764;call
65766;Piranga;ludoviciana;Western Tanager;;Daniel Lane;Mexico;Hotel Mission los Angeles, Oaxaca City, Oaxaca;17.0739;-96.7228;calls
69926;Piranga;ludoviciana;Western Tanager;;Paul Driver;United States;Rocky Mountain National Park, CO;40.313;-105.859;dawn song
92951;Piranga;ludoviciana;Western Tanager;;Daniel Lane;United States;N side Mt Livermore, Davis Mts, TX;30.657;-104.151;call
92952;Piranga;ludoviciana;Western Tanager;;Daniel Lane;United States;N side Mt Livermore, Davis Mts, TX;30.657;-104.151;song, calls
