45246;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;Alrededores de San Javier (12 km al W)_Santa Fe;;;Song
51937;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51938;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51939;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51940;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51941;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51942;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51943;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51944;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;Arrocera Testa, San Javier, Santa Fe;;;song
51945;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
51946;Sporophila;hypochroma;Rufous-rumped Seedeater;;Bernabe Lopez-Lanus;Argentina;San Javier,  Santa Fe;-30.583027;-59.948959;song
61759;Sporophila;hypochroma;Rufous-rumped Seedeater;;Sofia Wasylyk;Argentina;Perdices, Gualeguaychu, Entre Rios;-33.304995;-58.712997;song
95104;Sporophila;hypochroma;Rufous-rumped Seedeater;;Alvaro Riccetto;Uruguay;La Lorencita,Lavalleja;;;calls
