23921;Orthotomus;castaneiceps;Philippine Tailorbird;;William Ruscher;Philippines;Mt. Talinas,  Negros Oriental;9.2539;123.2153;call
35251;Orthotomus;castaneiceps;Philippine Tailorbird;chloronotus;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35252;Orthotomus;castaneiceps;Philippine Tailorbird;chloronotus;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35253;Orthotomus;castaneiceps;Philippine Tailorbird;chloronotus;David Edwards;Philippines;Subic Bay, Luzon;14.808077;120.237808;song
40835;Orthotomus;castaneiceps;Philippine Tailorbird;;Paul Noakes;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;
40836;Orthotomus;castaneiceps;Philippine Tailorbird;;Paul Noakes;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;
40837;Orthotomus;castaneiceps;Philippine Tailorbird;;Paul Noakes;Philippines;Subic Bay, Luzon;14.808077;120.237808;
68914;Orthotomus;castaneiceps;Philippine Tailorbird;;Frank Lambert;Philippines;Mindanao. Zamboanga, Pasonanca Watershed Reserve, Cabonegro;6.9;122.1;song
68915;Orthotomus;castaneiceps;Philippine Tailorbird;rabori;Frank Lambert;Philippines;Negros. Mt. Canlaon;10.4;123.1;song
79274;Orthotomus;castaneiceps;Philippine Tailorbird;;Desmond Allen;Philippines;Paoay Lake, Ilocos Norte Province, Luzon;;;call
