20119;Acridotheres;tristis;Common Myna;tristis;Stuart Fisher;India;Kollam area backwaters, Kerala;8.7723;76.7089;Song  and  calls from several birds
40086;Acridotheres;tristis;Common Myna;;Patrik Åberg;France;Farino, New Caledonia;-21.664966;165.774851;song
40087;Acridotheres;tristis;Common Myna;;Patrik Åberg;France;Farino, New Caledonia;-21.664966;165.774851;song
44444;Acridotheres;tristis;Common Myna;;Herman van Oosten;Oman;Al Bustan Hotel;23.571;58.608;song
73131;Acridotheres;tristis;Common Myna;;Mike Nelson;India;The Estate, Sultanpur, Delhi, India;28.4939;77.1589;Song/call
73132;Acridotheres;tristis;Common Myna;;Mike Nelson;India;Shapura House, Bani Park, Jaipur, Rajastan, India;26.9278;75.7928;Song/call
73133;Acridotheres;tristis;Common Myna;;Mike Nelson;India;The Estate, Sultanpur, Delhi, India;28.4939;77.1589;Song/call
73134;Acridotheres;tristis;Common Myna;;Mike Nelson;India;The Estate, Sultanpur, Delhi, India;28.4939;77.1589;Song/call
73788;Acridotheres;tristis;Common Myna;;Mike Nelson;India;Jim Corbett National Park;29.514;78.98;Song
79507;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Chiang Mai Elephant Camp;;;Song
79535;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79536;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79537;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79538;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79539;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79540;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79541;Acridotheres;tristis;Common Myna;;Thomas Donegan;Thailand;Nai Yang Beach National Park;8.09;98.299;Song
79744;Acridotheres;tristis;Common Myna;;Frank Lambert;India;Nameri National Park, Assam;26.9498;92.7053;flight calls
79745;Acridotheres;tristis;Common Myna;;Frank Lambert;India;Nameri National Park, Assam;26.9498;92.7053;song and calls
80366;Acridotheres;tristis;Common Myna;;Frank Lambert;Myanmar;Bagan;21.3276;95.4959;song
90664;Acridotheres;tristis;Common Myna;tristis;vir joshi;India;liliya amreli gujarat india;21.602;71.394;song
90539;Acridotheres;tristis;Common Myna;;Sudipto Roy;India;Calcutta, Tollygunge;22.537;88.3395;Flight call
92770;Acridotheres;tristis;Common Myna;;Tsai-Yu Wu;Taiwan;Hua-Chung Bridge Riverside Park;25.013;121.494;song
92771;Acridotheres;tristis;Common Myna;;Tsai-Yu Wu;Taiwan;Hua-Chung Bridge Riverside Park;25.013;121.494;song
93634;Acridotheres;tristis;Common Myna;;Rory Nefdt;Madagascar;Lac Le Carat, Ambatofotsy, 20kms South of Antananarivo;-19.076;47.557;Call, Song
94024;Acridotheres;tristis;Common Myna;tristis;Mike Nelson;Thailand;Kaeng Krachan NP HQ, Phetchaburi;12.8828;99.6309;Call
94025;Acridotheres;tristis;Common Myna;tristis;Mike Nelson;Thailand;Kaeng Krachan NP HQ, Phetchaburi;12.8828;99.6309;Call
94026;Acridotheres;tristis;Common Myna;tristis;Mike Nelson;Thailand;Muang Sing Historical Park, Kanchanaburi;14.042;99.244;Song
