15367;Neothraupis;fasciata;Shrike-like Tanager;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Alarm calls
15368;Neothraupis;fasciata;Shrike-like Tanager;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Calls
15369;Neothraupis;fasciata;Shrike-like Tanager;;Juan Mazar Barnett;Paraguay;Aguará Ñu, Canindeyú;-24.1167;-55.4334;Song
30365;Neothraupis;fasciata;Shrike-like Tanager;;Paul Smith;Paraguay;Laguna Blanca, Dep. San Pedro;;;Alarm calls by flock
35993;Neothraupis;fasciata;Shrike-like Tanager;;Nunes D´Acosta;Brazil;Leopoldo de Bulhões - Goiás;-16.615631;-48.740501;Advertencia
37209;Neothraupis;fasciata;Shrike-like Tanager;;Eduardo Patrial;Brazil;Emas National Park, Goias state;-18.098866;-52.874451;calls
46812;Neothraupis;fasciata;Shrike-like Tanager;;Sergei Filho;Brazil;Reserva Biologica da Contagem, DF;;;Song and call
46814;Neothraupis;fasciata;Shrike-like Tanager;;Sergei Quintas Filho;Brazil;Reserva Biologica da Contagem, DF;;;Call
55880;Neothraupis;fasciata;Shrike-like Tanager;;Myriam Velazquez;Paraguay;Mbaracayu, Aguara nu, Canindeyu;-24.1514;-55.1753;call
84585;Neothraupis;fasciata;Shrike-like Tanager;;Jeremy Minns;Brazil;Emas National Park, Goias State;-18.098866;-52.874451;Calls
