15152;Ammodramus;leconteii;Le Conte's Sparrow;;Andrew Spencer;United States;Arrowwood NWR, Stutsman Co., North Dakota;47.23138;-98.86233;song
15153;Ammodramus;leconteii;Le Conte's Sparrow;;Andrew Spencer;United States;Arrowwood NWR, Stutsman Co., North Dakota;47.23138;-98.86233;song
15154;Ammodramus;leconteii;Le Conte's Sparrow;;Andrew Spencer;United States;Arrowwood NWR, Stutsman Co., North Dakota;47.23138;-98.86233;flight song
15261;Ammodramus;leconteii;Le Conte's Sparrow;;Andrew Spencer;United States;Arrowwood NWR, Stutsman Co., North Dakota;47.23138;-98.86233;call
15262;Ammodramus;leconteii;Le Conte's Sparrow;;Andrew Spencer;United States;Horsehead Lake, Kidder Co., North Dakota;47.03832;-99.78927;call
69981;Ammodramus;leconteii;Le Conte's Sparrow;;Paul Driver;United States;Glen Mills, PA;;;flight call
90148;Ammodramus;leconteii;Le Conte's Sparrow;;Mike Nelson;United States;Big Sandy Unit berm below Bennett's Creek Overlook, TN;36.377;-88.039;Call
90150;Ammodramus;leconteii;Le Conte's Sparrow;;Mike Nelson;United States;Big Sandy Unit berm below Bennett's Creek Overlook, TN;36.377;-88.039;Call
90154;Ammodramus;leconteii;Le Conte's Sparrow;;Mike Nelson;United States;Big Sandy Unit berm below Bennett's Creek Overlook, TN;36.377;-88.039;Call
90155;Ammodramus;leconteii;Le Conte's Sparrow;;Mike Nelson;United States;Big Sandy Unit berm below Bennett's Creek Overlook, TN;36.377;-88.039;Call
90157;Ammodramus;leconteii;Le Conte's Sparrow;;Mike Nelson;United States;Big Sandy Unit berm below Bennett's Creek Overlook, TN;36.377;-88.039;Call
