5889;Icterus;graceannae;White-edged Oriole;;Nick Athanas;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
16670;Icterus;graceannae;White-edged Oriole;;Fernando Angulo;Peru;Quebrada Frejolillo;-5.7078;-79.7251;call
16723;Icterus;graceannae;White-edged Oriole;;Fernando Angulo;Peru;Quebrada Negrahuasi, Laquipampa;-6.3576;-79.4776;song and calls
17393;Icterus;graceannae;White-edged Oriole;;Andrew Spencer;Ecuador;Jorupe reserve, east of Macará, Loja;-4.3667;-79.9001;song
66151;Icterus;graceannae;White-edged Oriole;;Charlie Vogt;Ecuador;Guara, 10km NNW Cariamanga, Loja;;;song
100052;Icterus;graceannae;White-edged Oriole;;Leonardo Ordóñez-Delgado;Ecuador;Loja (Macará) Limón - La Victoria Road;-4.4373;-79.8081;Song
