49011;Phaenicophilus;palmarum;Black-crowned Tanager;;Jesse Fagan;Dominican Republic;Sierra de Bahoruco;18.167;-71.4109;dawn calls
97160;Phaenicophilus;palmarum;Black-crowned Tanager;;Ian Davies;Dominican Republic;La Placa, Independencia, Dominican Republic;18.353;-71.64;Calls, song?
