33735;Bradypterus;lopezi;Evergreen Forest Warbler;granti;Bram Piot;Malawi;Zomba plateau;-15.3639;35.3009;Alarm call
47190;Bradypterus;lopezi;Evergreen Forest Warbler;mariae van Someren;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Uluguru South F.R, Morogoro Region;-7.1667;37.6667;Call
47192;Bradypterus;lopezi;Evergreen Forest Warbler;mariae van Someren;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Uluguru South F.R, Morogoro Region;-7.16667;37.66667;Song
47193;Bradypterus;lopezi;Evergreen Forest Warbler;mariae van Someren;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Uluguru South F.R, Morogoro Region;-7.16667;37.66667;Song
47194;Bradypterus;lopezi;Evergreen Forest Warbler;mariae van Someren;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, Uluguru South F.R, Morogoro Region;-7.1667;37.6667;Song
49837;Bradypterus;lopezi;Evergreen Forest Warbler;;Louis A. Hansen;Tanzania;Nyumbanitu, Udzungwa Mts, Iringa Region;-7.8334;36.3834;Song
51278;Bradypterus;lopezi;Evergreen Forest Warbler;granti;Bram Piot;Malawi;Zomba plateau;-15.3639;35.3009;Alarm call
67436;Bradypterus;lopezi;Evergreen Forest Warbler;;Marcell Claassen;Rwanda;Nyungwe Forest, Rwanda;-2.49;29.081;call
67437;Bradypterus;lopezi;Evergreen Forest Warbler;;Marcell Claassen;Rwanda;Nyungwe Forest, Rwanda;-2.49;29.081;call
69869;Bradypterus;lopezi;Evergreen Forest Warbler;marie;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Call
69870;Bradypterus;lopezi;Evergreen Forest Warbler;marie;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song
69871;Bradypterus;lopezi;Evergreen Forest Warbler;marie;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song
96067;Bradypterus;lopezi;Evergreen Forest Warbler;mariae;Martin St-Michel;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song
96068;Bradypterus;lopezi;Evergreen Forest Warbler;mariae;Martin St-Michel;Tanzania;Luwalo-area, Ndundulu forest, Udzungwa Mts.;-7.7501;36.5001;Alarm call
96066;Bradypterus;lopezi;Evergreen Forest Warbler;mariae;Martin St-Michel;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song
99092;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99093;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99094;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99095;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99096;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
99098;Bradypterus;lopezi;Evergreen Forest Warbler;camerunensis;Mike Nelson;Cameroon;Mt Cameroon;4.1939;9.2009;Song
