2412;Sporophila;schistacea;Slate-colored Seedeater;;Sjoerd Mayer;Bolivia;Km 6 on road to Warnes, Riberalta, Beni;-10.983;-66.05;Song
2415;Sporophila;schistacea;Slate-colored Seedeater;;Sjoerd Mayer;Bolivia;Km 6 on road to Warnes, Riberalta, Beni;-10.983;-66.05;Short songs
4295;Sporophila;schistacea;Slate-colored Seedeater;;Sebastian K. Herzog;Bolivia;Cerro Asunta Pata, La Paz;-15.0417;-68.4778;Song
11170;Sporophila;schistacea;Slate-colored Seedeater;;Doug Knapp;Nicaragua;El Rama;12.1442;-84.2428;song
15564;Sporophila;schistacea;Slate-colored Seedeater;;Don Jones;Costa Rica;Parque Nacional Carara, Puntaneras;9.7359;-84.5956;song
15565;Sporophila;schistacea;Slate-colored Seedeater;;Don Jones;Costa Rica;Parque Nacional Carara, Puntaneras;9.7359;-84.5956;song
16806;Sporophila;schistacea;Slate-colored Seedeater;;Bradley Davis;Brazil;Pousada Rio Azul, PA;-9.2456;-55.987;song
42769;Sporophila;schistacea;Slate-colored Seedeater;;Johnathan Hruska;Panama;Pipeline;5.966;-81.562;Song
42856;Sporophila;schistacea;Slate-colored Seedeater;;Chris Benesh;Panama;Pipeline Road, Colon;9.1667;-79.7667;song
42857;Sporophila;schistacea;Slate-colored Seedeater;;Chris Benesh;Panama;Pipeline Road, Colon;9.1667;-79.7667;song
44105;Sporophila;schistacea;Slate-colored Seedeater;;Sidnei Dantas;Brazil;Serra dos Carajás, PA;-6.1603;-50.3459;song
61291;Sporophila;schistacea;Slate-colored Seedeater;;David Geale;Peru;Road above Pozuzo, PN Yanachaga-Chemillen, Pasco;-10.2059;-75.5876;Song
61914;Sporophila;schistacea;Slate-colored Seedeater;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1682913392949;-75.5791568756104;song
61921;Sporophila;schistacea;Slate-colored Seedeater;;Willem-Pier Vellinga;Peru;Camino Shueller, Yulitunqui, Pozuzo, Pasco;-10.1681;-75.5789;song
64198;Sporophila;schistacea;Slate-colored Seedeater;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64199;Sporophila;schistacea;Slate-colored Seedeater;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64200;Sporophila;schistacea;Slate-colored Seedeater;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64201;Sporophila;schistacea;Slate-colored Seedeater;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
64202;Sporophila;schistacea;Slate-colored Seedeater;;Joseph Tobias and Nathalie Seddon;Peru;Cocha Cashu Biological Station, Manu National Park;-11.8667;-71.3667;song
91564;Sporophila;schistacea;Slate-colored Seedeater;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;song?, calls?
91686;Sporophila;schistacea;Slate-colored Seedeater;;Daniel Lane;Peru;Portillo, S of Iberia, Madre de Dios;-11.476;-69.519;call
92130;Sporophila;schistacea;Slate-colored Seedeater;;William Adsett;Panama;Damani Wetlands;9.001;-81.713;Call
