22544;Aplonis;cantoroides;Singing Starling;;Mike Catsis;Papua New Guinea;Pacific Adventist University campus, nr Port Moresby;-9.406705;147.274261;
24641;Aplonis;cantoroides;Singing Starling;;Frank Lambert;Papua New Guinea;Manus Island, Admiralty Islands, Bismarck Archipelago;-2.0834;147.01;calls
32623;Aplonis;cantoroides;Singing Starling;;Niels Krabbe;Solomon Islands;Ghizo Airport, Ghizo;-8.1001;156.8667;call
