71587;Spelaeornis;formosus;Spotted Wren-Babbler;;Yong Ding Li;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;Song
20479;Spelaeornis;formosus;Spotted Wren-Babbler;;Mike Catsis;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
21695;Spelaeornis;formosus;Spotted Wren-Babbler;;Mathias Ritschard;India;Shillong, Meghalaya;25.5667;91.8667;song
35541;Spelaeornis;formosus;Spotted Wren-Babbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35542;Spelaeornis;formosus;Spotted Wren-Babbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35543;Spelaeornis;formosus;Spotted Wren-Babbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35544;Spelaeornis;formosus;Spotted Wren-Babbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
35545;Spelaeornis;formosus;Spotted Wren-Babbler;;Arnold Meijer;India;Bompu, Arunachal Pradesh;27.11667;92.43333;song
39241;Spelaeornis;formosus;Spotted Wren-Babbler;;Brian Cox;India;Lava, Darjeeling, West Bengal;27;88.7001;call
39242;Spelaeornis;formosus;Spotted Wren-Babbler;;Brian Cox;India;Lava, Darjeeling, West Bengal;27;88.7001;song
64081;Spelaeornis;formosus;Spotted Wren-Babbler;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64082;Spelaeornis;formosus;Spotted Wren-Babbler;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64083;Spelaeornis;formosus;Spotted Wren-Babbler;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
64084;Spelaeornis;formosus;Spotted Wren-Babbler;;Norbu;Bhutan;Shemgang;27.1301;90.6839;
69489;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;Vietnam;Tonkin. Fansipan Mts., near Sapa, O Qui Ho;22.3;103.8;song
69490;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;Vietnam;Tonkin. Fansipan Mts., near Sapa, O Qui Ho;22.3;103.8;song
69491;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;Vietnam;Tonkin. Fansipan Mts., near Sapa, O Qui Ho;22.3;103.8;song
78389;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;calls
78390;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;calls
78391;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;song
78393;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;song
78395;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;song
78398;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;China;Sanqing Shan, Jiangxi;;;song
79452;Spelaeornis;formosus;Spotted Wren-Babbler;;Desmond Allen;India;Namdapha National Park, Changlang District, Arunachal Pradesh;;;song
79949;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;duet
79950;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
80048;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
80049;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
80050;Spelaeornis;formosus;Spotted Wren-Babbler;;Frank Lambert;India;Eaglenest Wildlife Sanctuary, Arunachal Pradesh;27.1001;92.4001;song
88690;Spelaeornis;formosus;Spotted Wren-Babbler;;Norbu;Bhutan;trongsa;;;Song
