1274;Pheucticus;melanocephalus;Black-headed Grosbeak;;Don Jones;United States;Cave Creek Road, Chiricahua Mts., Arizona;31.8692;-109.1884;song
5643;Pheucticus;melanocephalus;Black-headed Grosbeak;;Manuel Grosselet;Mexico;Huitzo dam;;;Song
11581;Pheucticus;melanocephalus;Black-headed Grosbeak;;Todd Mark;Mexico;Cuarenta Casas, Sierra Madre Occidental, Chihuahua;29.5501;-108.1667;song
21761;Pheucticus;melanocephalus;Black-headed Grosbeak;;Chris Parrish;United States;Bonita Canyon, Chiricahua NM, Arizona;32.0137;-109.3542;Songs
14398;Pheucticus;melanocephalus;Black-headed Grosbeak;;Andrew Spencer;United States;Montezuma County, Colorado;37.34805;-108.56398;female call
14958;Pheucticus;melanocephalus;Black-headed Grosbeak;;Andrew Spencer;United States;Tamarack Ranch SWA, Logan Co., Colorado;40.8367;-102.8159;song
21762;Pheucticus;melanocephalus;Black-headed Grosbeak;;Chris Parrish;United States;Bonita Canyon, Chiricahua NM, Arizona;32.0137;-109.3542;Songs
22073;Pheucticus;melanocephalus;Black-headed Grosbeak;;Chris Parrish;United States;Cave Creek, Chiricahua Mountains, Cochise County, Arizona;31.8848;-109.1756;songs
31514;Pheucticus;melanocephalus;Black-headed Grosbeak;;Daniel Lane;Mexico;La Cumbre, Cerro San Felipe, Oaxaca;17.1739;-96.6045;song
31670;Pheucticus;melanocephalus;Black-headed Grosbeak;melanocephalus;Nick Athanas;Mexico;3.5 km southwest of San Miguel Suchixtepec, Oaxaca;16.0742;-96.4851;song
34815;Pheucticus;melanocephalus;Black-headed Grosbeak;;Andrew Spencer;United States;Boot Springs, Big Bend National Park, Brewster Co., Texas;29.2437;-103.2928;song
34816;Pheucticus;melanocephalus;Black-headed Grosbeak;;Andrew Spencer;United States;Reef Campground, Carr Canyon, Cochise Co., Arizona;31.427052;-110.297413;song
35303;Pheucticus;melanocephalus;Black-headed Grosbeak;;Tayler Brooks;United States;Cougar Mountain, King Co., WA;47.5409;-122.0959;Song
35304;Pheucticus;melanocephalus;Black-headed Grosbeak;;Tayler Brooks;United States;Cougar Mountain, King Co., WA;47.5409;-122.0959;Song, call
35894;Pheucticus;melanocephalus;Black-headed Grosbeak;;Tayler Brooks;United States;NE Union Hill Rd, King Co., WA;47.6584;-121.9753;Song
61801;Pheucticus;melanocephalus;Black-headed Grosbeak;;Luke Owens;United States;Chester, California;40.303;-121.219;song
65828;Pheucticus;melanocephalus;Black-headed Grosbeak;;Ian Cruickshank;Canada;Swan Lake, Victoria, British Columbia;48.463;-123.371;Fledgling calls
71047;Pheucticus;melanocephalus;Black-headed Grosbeak;;Mary Beth Stowe;United States;Davis Mountains SP, Jeff Davis Co., TX;30.628;-103.903;Song
71962;Pheucticus;melanocephalus;Black-headed Grosbeak;;Richard E Webster;Mexico;Los Manzanos,  Sierra San Pedro Martir, Baja California;30.921;-115.637;song
71963;Pheucticus;melanocephalus;Black-headed Grosbeak;;Richard E Webster;Mexico;Laguna Hanson, Sierra Juarez;32.04;-115.905;song
79663;Pheucticus;melanocephalus;Black-headed Grosbeak;;Scott Olmstead;United States;Empire Gulch, Pima Co., AZ;31.7889;-110.6448;call
79767;Pheucticus;melanocephalus;Black-headed Grosbeak;;Steve Hampton;United States;Davis, Yolo County, CA;38.568;-121.763;song
92957;Pheucticus;melanocephalus;Black-headed Grosbeak;;Daniel Lane;United States;N side Mt Livermore, Davis Mts, TX;30.657;-104.151;call
