11687;Tangara;desmaresti;Brassy-breasted Tanager;;Ricardo Gagliardi;Brazil;Itatiaia NP, Tres Picos trail, RJ;-22.4167;-44.6001;call
13988;Tangara;desmaresti;Brassy-breasted Tanager;;Leonardo Pimentel;Brazil;Reserva Ecológica de Guapiaçu, RJ;-22.5001;-42.7167;Call
15868;Tangara;desmaresti;Brassy-breasted Tanager;;Leonardo Pimentel;Brazil;Serra dos Órgãos National Park - RJ;-22.448;-43.01;Call
22832;Tangara;desmaresti;Brassy-breasted Tanager;;Nick Athanas;Brazil;Estrada da Graciosa, Paraná state;-25.3334;-48.9001;calls
41920;Tangara;desmaresti;Brassy-breasted Tanager;;Adrian Eisen Rupp;Brazil;Ribeirão Quati, Parque Nacional da Serra do Itajaí, Indaial, Santa Catarina;-27.0423;-49.2181;song
43766;Tangara;desmaresti;Brassy-breasted Tanager;;Evair Legal;Brazil;Angelina, Santa Catarina;-27.5667;-49.01;call
45956;Tangara;desmaresti;Brassy-breasted Tanager;;Glauco Kohler;Brazil;RPPN Prima Luna, Monte Barão, Nova Trento, SC;;;call
58342;Tangara;desmaresti;Brassy-breasted Tanager;;Bernabe Lopez-Lanus;Brazil;Parque Nacional Itatiaia (Hotel Simon), Rio de Janeiro;;;
62233;Tangara;desmaresti;Brassy-breasted Tanager;;Herman van Oosten;Brazil;trail between Hotel Donati and Hotel Simon, Itatiaia NP, RJ;-22.457;-44.5901;call?
84766;Tangara;desmaresti;Brassy-breasted Tanager;;Jeremy Minns;Brazil;Itatiaia National Park. Rio Maromba valley;-22.4001;-44.6667;Calls
84767;Tangara;desmaresti;Brassy-breasted Tanager;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Calls
84768;Tangara;desmaresti;Brassy-breasted Tanager;;Jeremy Minns;Brazil;Conceicao de Ibitipoca;-21.7001;-43.8834;Calls
84769;Tangara;desmaresti;Brassy-breasted Tanager;;Jeremy Minns;Brazil;Ubatuba, SP. Fazenda Angelim;-23.4334;-45.1167;Calls
84770;Tangara;desmaresti;Brassy-breasted Tanager;;Jeremy Minns;Brazil;Serra dos Orgaos National Park. Teresopolis;-22.4667;-43.01;Calls
