40470;Enicurus;velatus;Sunda Forktail;;David Edwards;Indonesia;Gunung Gede National Park, Java;-6.727348;106.97113;song
90815;Enicurus;velatus;Sunda Forktail;;Fabian Ducry  and  David Marques;Indonesia;Tapan Road, West Sumatra, Sumatra;-2.0498;101.3073;song
