19062;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19172;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Craig Robson;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
19705;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Farrow;Malaysia;Pasoh Forest Reserve, Negeri Sembilan;3.01;102.3334;song
21179;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Sander Pieterse  and  Ben Wielstra;Indonesia;Sungai Wain Protection Forest, East Kalimantan, Borneo;-1.1167;116.8167;song
23072;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;George Wagner;Malaysia;Danum Valley Field Centre, Danum Valley, Sabah, Borneo;4.9634;117.8028;song
29968;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29969;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
33203;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
33204;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Mike Catsis;Malaysia;Taman Negara, Pahang;4.3864;102.4017;song
33997;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Martin Kennewell;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;song with intermittent calls
34505;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Tjalle Boorsma;Indonesia;Pinang Jatus, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.3806;116.1306;song, call
35690;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Arnold Meijer;Malaysia;Poring Hot Springs, Sabah, Borneo;6.0401;116.712;song
35691;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Arnold Meijer;Malaysia;Poring Hot Springs, Sabah, Borneo;6.0401;116.712;song
53802;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Yong Ding Li;Malaysia;Panti Bird Sanctuary, Johor;1.8773;103.9181;Song
58903;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;song
58904;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;song
64669;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Iain Woxvold;Indonesia;Baloi area, Maruwai-Tuhup catchment, Central Kalimantan;-0.2501;115.01;Song
69389;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Malaysia;Sabah. Danum Valley, near the Bole River;4.9;117.7;song
69390;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Malaysia;Sabah. Danum Valley, near the Bole River;4.9;117.7;song
69391;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Malaysia;Sabah. Danum Valley, near the Bole River;4.9;117.7;song
69392;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Indonesia;Kalimantan. Barito Ulu;0.4;114.1;song
69393;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Indonesia;Kalimantan. Barito Ulu;0.4;114.1;song
69394;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Indonesia;Kalimantan. Barito Ulu;0.4;114.1;song
69395;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Frank Lambert;Indonesia;Kalimantan. Barito Ulu;0.4;114.1;song
70626;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Edwards;Malaysia;SAFE project, Sabah, Borneo;4.675;117.5784;song
90681;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;Fabian Ducry  and  David Marques;Malaysia;Danum Valley Field Centre, Danum Valley, Sabah, Borneo;4.9634;117.8028;song
90750;Rhinomyias;umbratilis;Grey-chested Jungle Flycatcher;;David Marques;Indonesia;Tuanan research station;-2.2012;114.3631;song
