19703;Alcippe;morrisonia;Grey-cheeked Fulvetta;;David Farrow;Thailand;Doi Inthanon;18.58333;98.48333;song
34161;Alcippe;morrisonia;Grey-cheeked Fulvetta;morrisoniana;Frank Lambert;Taiwan;Taroko Gorge;24.16667;121.55;song
61856;Alcippe;morrisonia;Grey-cheeked Fulvetta;ssp davidi or hueti??;Jonathan Martinez TRAGOPAN;China;Hunan province, Bai Yun Zhen;29.494;113.383;song
78316;Alcippe;morrisonia;Grey-cheeked Fulvetta;hueti?;Frank Lambert;China;Huang Sha, (near He Cun, Wuyuan) Jiangxi;;;calls
78387;Alcippe;morrisonia;Grey-cheeked Fulvetta;fratercula;Frank Lambert;China;Sanqing Shan, Jiangxi;;;calls
79399;Alcippe;morrisonia;Grey-cheeked Fulvetta;fratercula;Desmond Allen;Thailand;Doi Inthanon National Park, North Western Thailand;;;call
83374;Alcippe;morrisonia;Grey-cheeked Fulvetta;presumably hueti;Jonathan Martinez;China;Guangdong province, Nan Kun Shan;23.634;113.885;Song
83375;Alcippe;morrisonia;Grey-cheeked Fulvetta;presumably hueti;Jonathan Martinez;China;Guangdong province, Nan Kun Shan;23.634;113.885;Song
83376;Alcippe;morrisonia;Grey-cheeked Fulvetta;presumably hueti;Jonathan Martinez;China;Guangdong province, Nan Kun Shan;23.634;113.885;Song
83377;Alcippe;morrisonia;Grey-cheeked Fulvetta;presumably hueti;Jonathan Martinez;China;Guangdong province, Nan Kun Shan;23.634;113.885;Call
