35227;Ficedula;disposita;Furtive Flycatcher;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35228;Ficedula;disposita;Furtive Flycatcher;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
35229;Ficedula;disposita;Furtive Flycatcher;;David Edwards;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;song
39652;Ficedula;disposita;Furtive Flycatcher;;Paul Noakes;Philippines;Hamut, Baliuag, Sierra Madre Mountains, Luzon;17.5501;121.9501;
53925;Ficedula;disposita;Furtive Flycatcher;;George Wagner;Philippines;Hamut Camp #1, Baliuag, Sierra Madre Mountains, Luzon;17.5553;121.9151;Song
