32636;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Tawaitara 3 km E Kirakira, Makira;-10.4501;161.9501;calls at colony
32637;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Ranongga, Western Province;-8.0834;156.6001;calls of a group
32638;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Ranongga, Western Province;-8.0834;156.6001;calls of a group including begging calls of juv
32639;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Ranongga, Western Province;-8.0834;156.6001;calls of a group
32640;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Ranongga, Western Province;-8.0834;156.6001;calls at a colony
32641;Aplonis;metallica;Metallic Starling;nitida;Niels Krabbe;Solomon Islands;Ranongga, Western Province;-8.0834;156.6001;calls of a group
38371;Aplonis;metallica;Metallic Starling;;Frank Lambert;Papua New Guinea;Kilu Ridge, Kimbe Bay, New Britain;5.4214;150.0653;calls in flight
38424;Aplonis;metallica;Metallic Starling;metallica;Mike Catsis;Indonesia;Tulehu road, Ambon, Maluku;;;calls
40385;Aplonis;metallica;Metallic Starling;;Patrik Åberg;Indonesia;Nimbokrang, Papua, New Guinea;-2.551503;140.650234;call
42016;Aplonis;metallica;Metallic Starling;;John Dumbacher;Papua New Guinea;Bagaman Island, Calvados Chain, Milne Bay Province, Papua New Guinea;-11.1317;152.6842;call notes
62615;Aplonis;metallica;Metallic Starling;metallica;Andrew Spencer;Indonesia;Nimbokrang, Papua, New Guinea;-2.5514;140.6501;calls
62617;Aplonis;metallica;Metallic Starling;metallica;Andrew Spencer;Indonesia;Nimbokrang, Papua, New Guinea;-2.5514;140.6501;calls
67608;Aplonis;metallica;Metallic Starling;metallica;Frank Lambert;Indonesia;Kai Besar;-5.65;133.01;call
67609;Aplonis;metallica;Metallic Starling;metallica;Frank Lambert;Indonesia;Kai Besar;-5.65;133.01;song
67610;Aplonis;metallica;Metallic Starling;metallica;Frank Lambert;Indonesia;Kei Kecil, [Taman Angrek, near Desidula];-5.6;132.77;call
67611;Aplonis;metallica;Metallic Starling;metallica;Frank Lambert;Indonesia;Kei Kecil, [Taman Angrek, near Desidula];-5.6;132.77;call
70938;Aplonis;metallica;Metallic Starling;nitida;David Gibbs;Solomon Islands;Iriri, Kolombangara;-8.028;156.956;song
98287;Aplonis;metallica;Metallic Starling;;Patrik Åberg;Australia;Kingfisher Park Julatten, Atherton Tableland Qld;-16.607;145.3428;Call
