26113;Apalis;thoracica;Bar-throated Apalis;;Late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Song-duet
29275;Apalis;thoracica;Bar-throated Apalis;uluguru;Louis A. Hansen, Louise Pedersen, Henrik Kisbye;Tanzania;Kimhandu Hill, at Kipalu camp, Uluguru South F.R, Morogoro Region;-7.1737;37.6764;Song
43409;Apalis;thoracica;Bar-throated Apalis;;Don Jones;South Africa;Gravel road from Buffeljagrivier to Malgas, Western Cape;-34.1006;20.5503;call
43868;Apalis;thoracica;Bar-throated Apalis;;Don Jones;South Africa;Woodbush Forest, Limpopo;-23.8306;29.9951;call
48077;Apalis;thoracica;Bar-throated Apalis;griseiceps Reichenow;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, at Kipalu camp, Uluguru South F.R, Morogoro Region;-7.1737;37.6764;Song
48078;Apalis;thoracica;Bar-throated Apalis;griseiceps Reichenow;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, at Kipalu camp, Uluguru South F.R, Morogoro Region;-7.1737;37.6764;Song
48079;Apalis;thoracica;Bar-throated Apalis;griseiceps Reichenow;Louis A. Hansen, Henrik Kisbye, Louise Pedersen, Marcel Rahner, the late Jens Otto Svendsen;Tanzania;Kimhandu Hill, at Kipalu camp, Uluguru South F.R, Morogoro Region;-7.1737;37.6764;Song
62416;Apalis;thoracica;Bar-throated Apalis;griseopyga;Charles Hesse;South Africa;Koeberg Nature Reserve;-33.639;18.425;Call
62426;Apalis;thoracica;Bar-throated Apalis;griseopyga;Charles Hesse;South Africa;Koeberg Nature Reserve;-33.639;18.425;Song
62548;Apalis;thoracica;Bar-throated Apalis;venusta;Charles Hesse;South Africa;Pigeon Valley;-29.864;30.987;Calls
62658;Apalis;thoracica;Bar-throated Apalis;thoracica;Charles Hesse;South Africa;Bathurst;-33.501;26.818;Calls
65623;Apalis;thoracica;Bar-throated Apalis;rhodesiae;Bram Piot;Zimbabwe;Gosho Park, Marondera;-18.183;31.623;Call
69868;Apalis;thoracica;Bar-throated Apalis;;The late Jens O. Svendsen and Louis A. Hansen;Tanzania;Ndundulu, Udzungwa Mts, Iringa Region;-7.7834;36.4995;Call
77949;Apalis;thoracica;Bar-throated Apalis;;Alan Collett;South Africa;Bergplaas road, Wilderness, S. Cape;-33.902;22.675;call
78779;Apalis;thoracica;Bar-throated Apalis;;Derek Solomon;South Africa;Magoebaskloof;-23.8428;29.9878;Call
