5784;Euphagus;carolinus;Rusty Blackbird;;Robin Carter;United States;Congaree NP, SC;33.8751;-80.7501;song
11853;Euphagus;carolinus;Rusty Blackbird;;Allen T. Chartier;United States;Michigan, Deerfield;41.9017;-83.7812;Songs and calls
17013;Euphagus;carolinus;Rusty Blackbird;;Allen T. Chartier;United States;Ohio, Crane Creek SP;41.62116;-83.16103;Song
55045;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;calls
55048;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;calls
55050;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;calls
55059;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;calls
55061;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;calls
55063;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;South Bay Bog, Coos Co., New Hampshire;45.063;-71.248;song and calls
63365;Euphagus;carolinus;Rusty Blackbird;;Todd Wilson;United States;Horicon Marsh, Dodge Co, Wisconsin;43.5308282997973;-88.6128387445933;songs and calls
65829;Euphagus;carolinus;Rusty Blackbird;;Ian Cruickshank;Canada;Near Watch Lake, Cariboo, British Columbia;51.521;-121.268;Call, song
79524;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;Isie Lake, Aroostook Co., Maine;47.072;-68.658;song
79525;Euphagus;carolinus;Rusty Blackbird;;Andrew Spencer;United States;Isie Lake, Aroostook Co., Maine;47.072;-68.658;song
83511;Euphagus;carolinus;Rusty Blackbird;;Jelmer Poelstra;United States;Oneida Lake, NY;43.246;-76.07;song
