6840;Pooecetes;gramineus;Vesper Sparrow;;Darrell L. Peterson;United States;Minot, North Dakota;48.236565;-101.291199;Song
12586;Pooecetes;gramineus;Vesper Sparrow;;Andrew Spencer;United States;Hovenweep Canyon, Montezuma County, Colorado;37.622934;-108.752289;song
12587;Pooecetes;gramineus;Vesper Sparrow;;Andrew Spencer;United States;Hovenweep Canyon, Montezuma County, Colorado;37.622934;-108.752289;song
15030;Pooecetes;gramineus;Vesper Sparrow;;Andrew Spencer;United States;Jackson County, Colorado;40.66664;-106.33392;call
16978;Pooecetes;gramineus;Vesper Sparrow;;Allen T. Chartier;United States;Michigan, Monroe County;41.93338;-83.54994;Song
17095;Pooecetes;gramineus;Vesper Sparrow;;Allen T. Chartier;United States;Michigan, Monroe County;41.93338;-83.54994;Calls, song
17096;Pooecetes;gramineus;Vesper Sparrow;;Allen T. Chartier;United States;Michigan, Sharonville SGA;42.1778;-84.1437;Song
17154;Pooecetes;gramineus;Vesper Sparrow;;Allen T. Chartier;United States;Michigan, Monroe County;41.93338;-83.54994;Song
21806;Pooecetes;gramineus;Vesper Sparrow;;Chris Parrish;United States;Tower Falls, Yellowstone NP, Wyoming;44.8937;-110.387;songs
21807;Pooecetes;gramineus;Vesper Sparrow;;Chris Parrish;United States;Tower Falls, Yellowstone NP, Wyoming;44.8937;-110.387;songs
52993;Pooecetes;gramineus;Vesper Sparrow;;Todd Wilson;United States;Mequon Nature Preserve, Mequon, WI;43.195;-88.01;song
54530;Pooecetes;gramineus;Vesper Sparrow;confinis;Mike Nelson;United States;Craig, Colorado;40.479;-107.613;Song
61638;Pooecetes;gramineus;Vesper Sparrow;;Luke Owens;Canada;Port Elgin, Bruce County, Ontario;44.3572420358764;-81.3434600830078;song
65375;Pooecetes;gramineus;Vesper Sparrow;confinis;Eric DeFonso;United States;Marble Hot Springs Rd, Plumas Cty, CA;39.764;-120.354;song
69991;Pooecetes;gramineus;Vesper Sparrow;;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;flight call
75077;Pooecetes;gramineus;Vesper Sparrow;;Ryan P. O'Donnell;United States;Hickman Flats, near Monticello, San Juan County, Utah;37.927;-109.219;Song
77896;Pooecetes;gramineus;Vesper Sparrow;;Ryan P. O'Donnell;United States;Goshen, Bingham County, Idaho;43.328;-112.035;Song
77897;Pooecetes;gramineus;Vesper Sparrow;;Ryan P. O'Donnell;United States;Goshen, Bingham County, Idaho;43.328;-112.035;Song
