6463;Icterus;pectoralis;Spot-breasted Oriole;;Robin Carter;Costa Rica;La Ensenada;10.1434;-85.0428;song
11185;Icterus;pectoralis;Spot-breasted Oriole;;Doug Knapp;Nicaragua;Managua;12.1534;-86.2834;song
90353;Icterus;pectoralis;Spot-breasted Oriole;;Alex Navarro;El Salvador;San Salvador, El Salvador;13.703;-89.222;song
