19815;Phylloscopus;schwarzi;Radde's Warbler;;David Farrow;Thailand;Kaeng Krachan National Park;12.9;99.6;calls
21518;Phylloscopus;schwarzi;Radde's Warbler;;Mathias Ritschard;China;Happy Island, Hebei;39.136452;118.830185;calls
21519;Phylloscopus;schwarzi;Radde's Warbler;;Mathias Ritschard;China;Happy Island, Hebei;39.136452;118.830185;song
26767;Phylloscopus;schwarzi;Radde's Warbler;;Patrik Åberg;Sweden;Ottenby, Öland;56.2237;16.4231;Call/scold
40209;Phylloscopus;schwarzi;Radde's Warbler;;Klaas Felix Jachmann;Russian Federation;Vlas'evo;53.4259;140.8984;song
65788;Phylloscopus;schwarzi;Radde's Warbler;;David Marques;China;Happy Island, Hebei;39.136452;118.830185;call
77921;Phylloscopus;schwarzi;Radde's Warbler;;Grant Fisher;South Korea;West Daejeon;36.371;127.338;Song
78270;Phylloscopus;schwarzi;Radde's Warbler;;Frank Lambert;China;“ Near Cixi” Hangzhou Bay Wetlands Centre;30.206;121.033;calls
87979;Phylloscopus;schwarzi;Radde's Warbler;intermediua;Frank Lambert;Cambodia;Sangkrous Preychheu Community Forest;13.9759;104.0698;calls
88188;Phylloscopus;schwarzi;Radde's Warbler;;Frank Lambert;Cambodia;Prey Srorng Community Forest, Oddar Meanchey Province;13.986;103.903;calls
88787;Phylloscopus;schwarzi;Radde's Warbler;;Jelmer Poelstra;Sweden;Björn, Uppland;60.637;17.98;call
