19862;Garrulax;ocellatus;Spotted Laughingthrush;;David Farrow;Bhutan;Ura-Sheltang La;;;song
20016;Garrulax;ocellatus;Spotted Laughingthrush;artemisiae;Nick Athanas;China;Wu Yi-Peng, Sichuan;30.9939;103.1601;song
23928;Garrulax;ocellatus;Spotted Laughingthrush;artemisiae;George Wagner;China;Wujipung, Wolong, Sichuan;30.9995;103.1578;Song
39317;Garrulax;ocellatus;Spotted Laughingthrush;;Brian Cox;India;Singhalila NP, Darjeeling;27.1053;88.017;song
64080;Garrulax;ocellatus;Spotted Laughingthrush;;Norbu;Bhutan;Below Chelela, Paro;;;
79562;Garrulax;ocellatus;Spotted Laughingthrush;;Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;duet
79563;Garrulax;ocellatus;Spotted Laughingthrush;;Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
79564;Garrulax;ocellatus;Spotted Laughingthrush;;Frank Lambert;India;Mandala Pass, Arunachal Pradesh;27.2828;92.2639;song
81311;Garrulax;ocellatus;Spotted Laughingthrush;;Jonathan Martinez;China;Hunan province, Ba Da Gong Shan;29.736;109.789;call
81312;Garrulax;ocellatus;Spotted Laughingthrush;;Jonathan Martinez;China;Hunan province, Ba Da Gong Shan;29.736;109.789;song
