21243;Nectarinia;kilimensis;Bronzy Sunbird;;Bram Piot;Kenya;Maruri, Nairobi;-1.2051;36.857;Song
67442;Nectarinia;kilimensis;Bronzy Sunbird;;Marcell Claassen;Rwanda;Gisenyi;-1.712;29.269;call
83846;Nectarinia;kilimensis;Bronzy Sunbird;;David C. Moyer;Rwanda;Kamembe, Rwanda;-2.471;28.901;scolding
