25689;Saxicola;rubetra;Whinchat;;Niels Krabbe;Denmark;Porsemosen;55.7001;12.3001;song
27571;Saxicola;rubetra;Whinchat;;Patrik Åberg;Sweden;Krogstorpsdammen, Mölltorp, Västergötland;58.494277;14.41535;Song
29235;Saxicola;rubetra;Whinchat;;Ante Strand;Sweden;Takenetorp, Högboda, Värmland;59.58333;13.06667;Call
29237;Saxicola;rubetra;Whinchat;;Ante Strand;Sweden;Takenetorp, Högboda, Värmland;59.58333;13.06667;Call
29239;Saxicola;rubetra;Whinchat;;Ante Strand;Sweden;Takenetorp, Högboda, Värmland;59.58333;13.06667;Call
30100;Saxicola;rubetra;Whinchat;;Mathias Ritschard;Switzerland;Ramosch GR;46.8334;10.3839;song
35981;Saxicola;rubetra;Whinchat;;Tomas Belka;Czech Republic;Horni Lipka, Kralicky Sneznik Mts., Eastern Bohemia;50.1167;16.7667;alarm call
36484;Saxicola;rubetra;Whinchat;;Niels Krabbe;Sweden;Sjoetofta Aenga;55.8817;14.2201;alarm
36485;Saxicola;rubetra;Whinchat;;Niels Krabbe;Sweden;Sjoetofta Aenga;55.8817;14.2201;alarm
41709;Saxicola;rubetra;Whinchat;;Hans Petter Kristoffersen;Norway;Slorstad,Aas,Akershus;59.6789;10.7992;Song
42184;Saxicola;rubetra;Whinchat;;Patrik Åberg;Sweden;Ryholm, Västergötland;58.5731;14.2489;alarmcall
52347;Saxicola;rubetra;Whinchat;;David Marques;Switzerland;Neuheim ZG, Switzerland;47.3406333082728;8.95862070719401;song
52348;Saxicola;rubetra;Whinchat;;David Marques;Switzerland;Neuheim ZG, Switzerland;47.3406333082728;8.95862070719401;song
55320;Saxicola;rubetra;Whinchat;;GROSSELET Olivier;France;F65 - SAILHAN, Le Bernet;42.818;0.335;call
55321;Saxicola;rubetra;Whinchat;;GROSSELET Olivier;France;F65 - SAILHAN, Le Bernet;42.818;0.335;song
58563;Saxicola;rubetra;Whinchat;;Patrik Åberg;Sweden;Ryholm, Västergötland;58.5731;14.2489;song
80718;Saxicola;rubetra;Whinchat;;Volker Arnold;Germany;Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein;54.172;9.127;song
64618;Saxicola;rubetra;Whinchat;;Patrik Åberg;Sweden;Kråks skjutfält, Karlsborg, Västergötland;58.4834;14.5014;song
64619;Saxicola;rubetra;Whinchat;;Patrik Åberg;Sweden;Ryholm, Västergötland;58.5731;14.2489;song
76296;Saxicola;rubetra;Whinchat;;Matthias Feuersenger;Germany;Viernheimer Heide;49.55;8.545;subsong
79494;Saxicola;rubetra;Whinchat;;Volker Arnold;Germany;Norderwurth, Dithmarschen, Schleswig-Holstein;54.156;9.116;song, calls in background
80719;Saxicola;rubetra;Whinchat;;Volker Arnold;Germany;Ruesdorfer Moor, Heide, Dithmarschen, Schleswig-Holstein;54.172;9.127;song
81173;Saxicola;rubetra;Whinchat;;Gerard Gorman;Croatia;Plitvice National Park;;;Alarm
83308;Saxicola;rubetra;Whinchat;;Jelmer Poelstra;Sweden;Vänge-Östfora, Uppland;59.928;17.332;alarm calls
83358;Saxicola;rubetra;Whinchat;;Volker Arnold;Germany;ehem. Windberger See, Wolmersdorf, Dithmarschen, Schleswig-Holstein;54.063;9.12;alarm calls
94902;Saxicola;rubetra;Whinchat;;Gérard GOUJON;France;Villard St Christophe;44.983;5.802;song
94903;Saxicola;rubetra;Whinchat;;Gérard GOUJON;France;Villard St Christophe;44.983;5.802;song
94907;Saxicola;rubetra;Whinchat;;Gérard GOUJON;France;St Guillaume;44.947;5.611;song, mimicry
