82710;Hippolais;icterina;Icterine Warbler;;Christoph Bock;Germany;Schönbeck, Mecklenburg-Strelitz.;53.577;13.553;Song
82711;Hippolais;icterina;Icterine Warbler;;Christoph Bock;Germany;Schönbeck, Mecklenburg-Strelitz.;53.577;13.553;Calls
83220;Hippolais;icterina;Icterine Warbler;;Jelmer Poelstra;Sweden;Uppsala, Arike Fyris;59.8410721364968;17.6561965947622;song
83801;Hippolais;icterina;Icterine Warbler;;Volker Arnold;Germany;Angelteich Ruesdorfer Moor, Heide, Schleswig-Holstein;54.174;9.131;song
89017;Hippolais;icterina;Icterine Warbler;;Herman van der Meer;Netherlands;Drooggemaakte Grote Polder, Leidschendam, ZH;52.085;4.455;Song
89018;Hippolais;icterina;Icterine Warbler;;Herman van der Meer;Netherlands;Drooggemaakte Grote Polder, Leidschendam, ZH;52.085;4.455;Song
90463;Hippolais;icterina;Icterine Warbler;;Louis A. Hansen;Denmark;Kroghage, Gedser;54.577;11.9226;Song
91130;Hippolais;icterina;Icterine Warbler;;Lars Lachmann;Poland;Kuligow, Mazowieckie region, Poland;52.443;21.094;song
97505;Hippolais;icterina;Icterine Warbler;;Thijs Fijen;Poland;Siemanowká lake;52.915;23.793;Call
97506;Hippolais;icterina;Icterine Warbler;;Thijs Fijen;Poland;Siemanowká lake;52.915;23.793;Call
99656;Hippolais;icterina;Icterine Warbler;;Johannes Buhl;Germany;Augsburg, Siebentischwald, (ObgaWe);48.3289;10.9351;??
99976;Hippolais;icterina;Icterine Warbler;;Matthias Hemprich;Germany;D Eriskircher Ried FN nStrb;;;alarm call
