77610;Turdus;libonyana;Kurrichane Thrush;;Jason Anderson;Tanzania;Itulu Hills West;-6.027;32.832;Contact calls
78572;Turdus;libonyana;Kurrichane Thrush;;Derek Solomon;South Africa;Hoedspruit;-24.3834;30.9334;Call
90026;Turdus;libonyana;Kurrichane Thrush;;Eduardo Patrial;South Africa;Letaba Camp, Kruger National Park;;;song
