1216;Regulus;satrapa;Golden-crowned Kinglet;;Don Jones;United States;Helldiver Pond, Adirondacks, NY;43.66868;-74.69655;song
6274;Regulus;satrapa;Golden-crowned Kinglet;;Manuel Grosselet;Mexico;La Cima, Mexico DF;;;call
11485;Regulus;satrapa;Golden-crowned Kinglet;;Allen T. Chartier;United States;Michigan, Dearborn;42.3167;-83.2378;Call
11861;Regulus;satrapa;Golden-crowned Kinglet;;Allen T. Chartier;United States;Michigan, Metro Beach Metropark;42.5759;-82.8087;Calls
13863;Regulus;satrapa;Golden-crowned Kinglet;;Andrew Spencer;United States;Rabbit Ears Pass, Jackson County, Colorado;;;calls
13864;Regulus;satrapa;Golden-crowned Kinglet;;Andrew Spencer;United States;Rabbit Ears Pass, Jackson County, Colorado;;;song
14480;Regulus;satrapa;Golden-crowned Kinglet;;Chris Parrish;United States;May Lake, Yosemite NP, California;37.8328;-119.4909;song
14481;Regulus;satrapa;Golden-crowned Kinglet;;Chris Parrish;United States;May Lake, Yosemite NP, California;37.8328;-119.4909;songs
14961;Regulus;satrapa;Golden-crowned Kinglet;;Andrew Spencer;United States;Kebler Pass, Gunnison Co., Colorado;38.84972;-107.10033;call
14962;Regulus;satrapa;Golden-crowned Kinglet;;Andrew Spencer;United States;Routt County, Colorado;40.51664;-106.98394;calls
14963;Regulus;satrapa;Golden-crowned Kinglet;;Andrew Spencer;United States;Kebler Pass, Gunnison Co., Colorado;38.84972;-107.10033;song
36975;Regulus;satrapa;Golden-crowned Kinglet;;Tayler Brooks;United States;Cougar Mountain, King Co., WA;47.5409;-122.0959;Song
37394;Regulus;satrapa;Golden-crowned Kinglet;;Bob Planqué;Canada;UBC campus, north shore, Vancouver, BC;49.273;-123.253;call
41584;Regulus;satrapa;Golden-crowned Kinglet;olivaceous;Tayler Brooks;United States;Brier, WA;47.7839;-122.2739;Call
52465;Regulus;satrapa;Golden-crowned Kinglet;satrapa;Mike Nelson;United States;Concord Park, Knoxville, Tennessee;35.866;-84.126;Song/call
70008;Regulus;satrapa;Golden-crowned Kinglet;;Paul Driver;United States;Seawall, ME;44.228;-68.312;juvenile call
87182;Regulus;satrapa;Golden-crowned Kinglet;;Paul Driver;United States;Huntingdon Valley, PA;40.12261;-75.0635;alarm call
87183;Regulus;satrapa;Golden-crowned Kinglet;;Paul Driver;United States;Southwest Harbor, ME;44.301;-68.36;alarm call
89172;Regulus;satrapa;Golden-crowned Kinglet;satrapa;Mike Nelson;United States;Seven Islands Wildlife Refuge, Knoxville, TN;35.9439;-83.6889;Song
92098;Regulus;satrapa;Golden-crowned Kinglet;satrapa;Mike Nelson;United States;Metcalf Bottoms, GSMNP;35.678;-83.648;Song
93427;Regulus;satrapa;Golden-crowned Kinglet;;Jonathon Jongsma;United States;Sherburne NWR, Minnesota, USA;45.524;-93.712;call
97258;Regulus;satrapa;Golden-crowned Kinglet;;Daniel Lane;United States;Rusty Barn, Sandy Hook, Monmouth Co., NJ;40.451;-73.996;call
99383;Regulus;satrapa;Golden-crowned Kinglet;;Martin St-Michel;Canada;Marais du Nord;46.959;-71.397;Song and call
