41139;Leptocoma;sericea;Black Sunbird;;John Dumbacher;Papua New Guinea;Tubetube Island (Slade Island), Engineer Group, Milne Bay Province;-10.586709;151.196594;call
68821;Leptocoma;sericea;Black Sunbird;;Frank Lambert;Indonesia;Buru. Barat Mada area;-3.25;126.15;call
68822;Leptocoma;sericea;Black Sunbird;;Frank Lambert;Indonesia;Siau Island;2.73;125.39;call
68823;Leptocoma;sericea;Black Sunbird;;Frank Lambert;Indonesia;Siau Island;2.73;125.39;song
68824;Leptocoma;sericea;Black Sunbird;;Frank Lambert;Indonesia;Talaud;4.4;126.8;call
85611;Leptocoma;sericea;Black Sunbird;aspasia;Iain Woxvold;Papua New Guinea;Iniok, East Sepik Province;-4.2884;142.0206;Calls
85612;Leptocoma;sericea;Black Sunbird;aspasia;Iain Woxvold;Papua New Guinea;Iniok, East Sepik Province;-4.2884;142.0206;Calls
85613;Leptocoma;sericea;Black Sunbird;aspasia;Iain Woxvold;Papua New Guinea;Iniok, East Sepik Province;-4.2884;142.0206;Calls
85614;Leptocoma;sericea;Black Sunbird;aspasia;Iain Woxvold;Papua New Guinea;Wario-Wogamush Plains, East Sepik Province;-4.4053;142.2934;Song/Calls
87529;Leptocoma;sericea;Black Sunbird;;Iain Woxvold;Papua New Guinea;Baia River, Western Province;-5.9912;142.6706;Call
89651;Leptocoma;sericea;Black Sunbird;porphyrolaema;Frank Lambert;Indonesia;Palau Batudaka, Togian Islands, nr Taningkola;-0.4409;121.8178;song
89652;Leptocoma;sericea;Black Sunbird;porphyrolaema;Frank Lambert;Indonesia;Palau Batudaka, Togian Islands, nr Taningkola;-0.4409;121.8178;song
89653;Leptocoma;sericea;Black Sunbird;porphyrolaema;Frank Lambert;Indonesia;Palau Batudaka, Togian Islands, nr Taningkola;-0.4409;121.8178;song
