19076;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
24581;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Cambodia;Seima Biodiversity Conservation Area;12.165541;106.690979;song
29579;Arachnothera;longirostra;Little Spiderhunter;;Patrik Åberg;Thailand;Khao Sok;13.06978;101.415825;Song
29580;Arachnothera;longirostra;Little Spiderhunter;;Patrik Åberg;Thailand;Khao Nor Chu Chi, Krabi;7.9212;99.2664;Song
29581;Arachnothera;longirostra;Little Spiderhunter;;Patrik Åberg;Thailand;Khao Nor Chu Chi, Krabi;7.9212;99.2664;Call and Song
29979;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;alarm call
29980;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;alarm call
29981;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;song
29982;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Danum Valley, Sabah, Borneo;4.9767;117.7417;calls
29983;Arachnothera;longirostra;Little Spiderhunter;;David Edwards;Malaysia;Malua Forest Reserve, Sabah, Borneo;5.172;117.6345;song
34521;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Tjalle Boorsma;Indonesia;Mului, Gunung Lumut Protection Forest, East Kalimantan, Borneo;-1.4512;115.9984;Call
35712;Arachnothera;longirostra;Little Spiderhunter;;Arnold Meijer;Malaysia;Mount Kinabalu, Sabah, Borneo;6.081156;116.564941;calls
39500;Arachnothera;longirostra;Little Spiderhunter;cinireicollis;Brian Cox;Indonesia;Way Titias, Bukit Barisan Selatan NP, Lampung, Sumatra;-5.068545;104.025764;song
39907;Arachnothera;longirostra;Little Spiderhunter;longirostra;Stuart Fisher;India;Kanaan Devan Hills, Munnar, Kerala;10.074333;77.159729;Contact calls
57248;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Call
57249;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Mike Nelson;Malaysia;Borneo Rainforest Lodge, Danum Valley, Sabah, Borneo;5.0198;117.7462;Call
59731;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Fabian Ducry  and  David Marques;Malaysia;Danum Valley Field Centre, Danum Valley, Sabah, Borneo;4.9634;117.8028;song
67635;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Frank Lambert;Malaysia;Sabah. Danum Valley, near the Bole River;4.9;117.7;call
70228;Arachnothera;longirostra;Little Spiderhunter;prillwitzi;David Gibbs;Indonesia;Gunung Gede National Park, Java;-6.7273;106.9712;
91944;Arachnothera;longirostra;Little Spiderhunter;;Alison Styring (Bornean Bird Conservation);Malaysia;Planted Forests Zone, Glen Forest Wildlife Buffer;2.94;113.125;song
96675;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Frank Lambert;Malaysia;Rainforest Discovery Center, Sepilok, Sabah, Borneo;5.8762;117.9448;calls
96676;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Frank Lambert;Malaysia;Rainforest Discovery Center, Sepilok, Sabah, Borneo;5.8762;117.9448;song
96677;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Frank Lambert;Malaysia;Rainforest Discovery Center, Sepilok, Sabah, Borneo;5.8762;117.9448;song
96678;Arachnothera;longirostra;Little Spiderhunter;buettikoferi;Frank Lambert;Malaysia;Rainforest Discovery Center, Sepilok, Sabah, Borneo;5.8762;117.9448;song
97839;Arachnothera;longirostra;Little Spiderhunter;pallida;Frank Lambert;Cambodia;Seima Biodiversity Conservation Area - trails behind HQ;12.146;106.916;calls
