30423;Oenanthe;leucura;Black Wheatear;;Sander Bot;Morocco;Boumalne du Dades;31.353637;-5.973816;song
30424;Oenanthe;leucura;Black Wheatear;;Sander Bot;Morocco;Boumalne du Dades;31.353637;-5.973816;call
86581;Oenanthe;leucura;Black Wheatear;;Jordi Calvet;Spain;Bellaguarda, Les Solanes, Les Garrigues, Catalunya;41.3289;0.7428;song
91379;Oenanthe;leucura;Black Wheatear;;Igor Maiorano;Morocco;Ait Ben Haddou;31.016;-7.099;song
