41207;Illadopsis;albipectus;Scaly-breasted Illadopsis;;Louis Boon;Uganda;Bwindi NP;-1.026308;29.679222;Song
59084;Illadopsis;albipectus;Scaly-breasted Illadopsis;;Marcell Claassen;Uganda;Buhoma2, Bwindi Impenetrable Forest;-0.997;29.616;song
64917;Illadopsis;albipectus;Scaly-breasted Illadopsis;barakae;Erik Eggenkamp;Uganda;Kibale Foresst National Park, Bunyoro;0.438;30.374;song
