3035;Sicalis;olivascens;Greenish Yellow Finch;;A. Bennett Hennessey;Chile;San Pedro de Atacama;-22.917;-68.2;Contact notes
13003;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Nick Athanas;Argentina;Yavi, Jujuy;-22.1345;-65.4645;song
15436;Sicalis;olivascens;Greenish Yellow Finch;;Juan Mazar Barnett;Argentina;Sierra de Aconquija, Tucumán;-27.01;-65.8834;Calls
16173;Sicalis;olivascens;Greenish Yellow Finch;;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;Song
19986;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Niels Krabbe;Bolivia;Cerro Huayra Huasi, 2022S 6508W (Chuquisaca);-20.3667;-65.1334;song from top of Polylepis
38755;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Mike Nelson;Argentina;Yavi, Jujuy;-22.1345;-65.4645;Song
47496;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;dawn chorus
47497;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Niels Krabbe;Bolivia;Cerro Kheñwa Sandra (Cochabamba);-17.6334;-66.6501;song
47498;Sicalis;olivascens;Greenish Yellow Finch;chloris;Niels Krabbe;Peru;14.5 km E Arequipa Juliaca road;-16.4001;-71.4001;calls from flock on the ground
53183;Sicalis;olivascens;Greenish Yellow Finch;;Carlos Ferrari;Argentina;Yavi, Jujuy;-22.1345;-65.4645;song
53184;Sicalis;olivascens;Greenish Yellow Finch;;Carlos Ferrari;Argentina;PN Sierra de las Quijadas, San Luis;;;song
53185;Sicalis;olivascens;Greenish Yellow Finch;;Carlos Ferrari;Argentina;PN Sierra de las Quijadas, San Luis;;;song
60227;Sicalis;olivascens;Greenish Yellow Finch;;Alvaro Jaramillo;Chile;Putre, Las Vicunas, I Region;;;song
60228;Sicalis;olivascens;Greenish Yellow Finch;;Alvaro Jaramillo;Chile;Putre, Las Vicunas, I Region;;;call
60229;Sicalis;olivascens;Greenish Yellow Finch;;Alvaro Jaramillo;Chile;Afueras de Putre, I Region;;;call
60230;Sicalis;olivascens;Greenish Yellow Finch;;Alvaro Jaramillo;Chile;Putre, Las Vicunas, I Region;;;call
61138;Sicalis;olivascens;Greenish Yellow Finch;;Miguel Castelino;Argentina;Ruinas de Quilmes, Salta;;;song
61139;Sicalis;olivascens;Greenish Yellow Finch;;Miguel Castelino;Bolivia;Quillacolla, Cochabamba;;;song
61140;Sicalis;olivascens;Greenish Yellow Finch;;Miguel Castelino;Bolivia;Quillacolla, Cochabamba;;;song
61794;Sicalis;olivascens;Greenish Yellow Finch;;Sofia Wasylyk;Argentina;La Quiaca, Pozuelos, Jujuy;;;song
65598;Sicalis;olivascens;Greenish Yellow Finch;;Daniel Lane;Peru;ca 8 km E Cieneguilla Valley, Lima dept.;-12.113;-76.698;song
65599;Sicalis;olivascens;Greenish Yellow Finch;;Daniel Lane;Peru;ca 8 km E Cieneguilla Valley, Lima dept.;-12.113;-76.698;song
74847;Sicalis;olivascens;Greenish Yellow Finch;olivascens;Andrew Spencer;Peru;Huacarpay lake and wetlands - Cusco;-13.6201;-71.7373;flight call
88564;Sicalis;olivascens;Greenish Yellow Finch;;Fernando Angulo;Peru;Arequipa;-16.506;-71.383;Song
88565;Sicalis;olivascens;Greenish Yellow Finch;;Fernando Angulo;Peru;Arequipa;-16.506;-71.383;Song
95548;Sicalis;olivascens;Greenish Yellow Finch;;Bernabe Lopez-Lanus;Argentina;Azul Pampa, Jujuy;-22.9567;-65.3956;Song
95549;Sicalis;olivascens;Greenish Yellow Finch;;Bernabe Lopez-Lanus;Argentina;c.1 km al W de Azul Pampa, Ruta 9, Jujuy;-22.952;-65.4051;Song
95550;Sicalis;olivascens;Greenish Yellow Finch;;Bernabe Lopez-Lanus;Argentina;Yavi, Jujuy;-22.1345;-65.4645;Song
