2985;Euphonia;mesochrysa;Bronze-green Euphonia;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Song
2986;Euphonia;mesochrysa;Bronze-green Euphonia;;A. Bennett Hennessey;Bolivia;Serranía Pilón, Pilón Lajas Biosphere Reserve, Beni;-15.117;-67.133;Calls
4243;Euphonia;mesochrysa;Bronze-green Euphonia;;Wouter Halfwerk;Ecuador;El Chaco;-0.2501;-77.8001;song
4300;Euphonia;mesochrysa;Bronze-green Euphonia;;Sebastian K. Herzog;Bolivia;Cerro Asunta Pata, La Paz;-15.0417;-68.4778;Song
8048;Euphonia;mesochrysa;Bronze-green Euphonia;mesochrysa;Nick Athanas;Ecuador;Loreto Road, Napo;-0.6959;-77.7303;song
10598;Euphonia;mesochrysa;Bronze-green Euphonia;;Wouter Halfwerk;Peru;Aguas Verdes, Amazonas;-5.11451;-77.11051;song
13421;Euphonia;mesochrysa;Bronze-green Euphonia;;Roger Ahlman;Peru;Aguas Verdes, San Martin;-5.6842;-77.6578;song
21065;Euphonia;mesochrysa;Bronze-green Euphonia;;Charlie Vogt;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;song and call
21066;Euphonia;mesochrysa;Bronze-green Euphonia;;Charlie Vogt;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;call
21067;Euphonia;mesochrysa;Bronze-green Euphonia;;Charlie Vogt;Ecuador;Wildsumaco, 5km NW Guagua Sumaco, Napo;-0.687316;-77.599182;call
36098;Euphonia;mesochrysa;Bronze-green Euphonia;;Frank Lambert;Peru;between Abra Patricia and  Affluente,;;;calls
57241;Euphonia;mesochrysa;Bronze-green Euphonia;tavarae?;David Geale;Peru;San Pedro, Manu Road, Cusco;-13.0501;-71.5564;Song
62208;Euphonia;mesochrysa;Bronze-green Euphonia;;Willem-Pier Vellinga;Peru;Pan de Azúcar, sector Huampal, PN Yanachaga-Chemillen, Pasco;-10.197;-75.588;song?
62209;Euphonia;mesochrysa;Bronze-green Euphonia;;Willem-Pier Vellinga;Peru;Pan de Azúcar, sector Huampal, PN Yanachaga-Chemillen, Pasco;-10.197;-75.5878;song?
68276;Euphonia;mesochrysa;Bronze-green Euphonia;;Frank Lambert;Ecuador;?;;;song
76324;Euphonia;mesochrysa;Bronze-green Euphonia;;Ian Davies;Ecuador;La Guatemala, along the Rio Zuñag, Tungurahua;-1.4009;-78.187;Song, calls
