16378;Melozone;biarcuata;Prevost's Ground Sparrow;;Knut Eisermann;Guatemala;Sacranix mountain, Alta Verapaz;15.5;-90.41667;song
61304;Melozone;biarcuata;Prevost's Ground Sparrow;;Jon King;Mexico;Chinkultic ruins, Chiapas;16.127;-91.7826;call
71945;Melozone;biarcuata;Prevost's Ground Sparrow;;Luis Sandoval;Costa Rica;Getsemaní-Heredia;10.032;-84.114;call
71951;Melozone;biarcuata;Prevost's Ground Sparrow;;Luis Sandoval;Costa Rica;Ujarras, Cartago;9.83;-83.83;song
