19893;Hodgsonius;phoenicuroides;White-bellied Redstart;;David Farrow;Pakistan;Kaghan Valley;34.5417;73.3493;song
23347;Hodgsonius;phoenicuroides;White-bellied Redstart;?;Nick Athanas;China;Emei Shan National Park, Sichuan;29.5417;103.3353;song
23927;Hodgsonius;phoenicuroides;White-bellied Redstart;;George Wagner;China;Emei Shan National Park, Sichuan;29.5417;103.3353;Song
37466;Hodgsonius;phoenicuroides;White-bellied Redstart;;Liao Xiao-dong;China;Lianhua Mountain Gansu Province;34.9334;103.7501;song
68480;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai, just outside of Xining, Lao Yi Shan;37;100;song
68481;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68482;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68483;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68484;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68485;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68486;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Qinghai. Nanqian Forest;32.32;96.28;song
68487;Hodgsonius;phoenicuroides;White-bellied Redstart;;Frank Lambert;China;Jiuzhaigou;33.2;103.9;song
