19127;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;David Edwards;Thailand;Doi Chiang Dao;19.38333;98.9;song
19128;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;David Edwards;Thailand;Khao Yai National Park, Nakhon Ratchasima;14.4387;101.3751;calls
19898;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;David Farrow;Cambodia;Bokor;10.6167;104.0501;calls
26105;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;Martjan Lammertink;Myanmar;Mile 57 C transect, Tenasserim;10.5739;98.5498;song
26535;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;David Edwards;Vietnam;Mount Lang Bian;12.05;108.45;song
40885;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;humilis;Brian Cox;Vietnam;Bach Ma;16.2;107.86667;song
40886;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;humilis;Brian Cox;Vietnam;Bach Ma;16.2;107.86667;song
40887;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;humilis;Brian Cox;Vietnam;Bach Ma;16.2;107.86667;song
41742;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;John van der Woude;Thailand;Doi Ang Khang;19.8;98.98333;song
56557;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;;David Edwards;Vietnam;Ba Vi;;;song
89836;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;mearsi;Frank Lambert;Myanmar;Yay Aye Forest Reserve, near Kalau;20.6017;96.5328;calls
89835;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;mearsi;Frank Lambert;Myanmar;Yay Aye Forest Reserve, near Kalau;20.6017;96.5328;calls
89837;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;mearsi;Frank Lambert;Myanmar;Yay Aye Forest Reserve, near Kalau;20.6017;96.5328;calls
94345;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;olivaceous;Mike Nelson;Thailand;Khao Pakarang, KM 7-12, Kaeng Krachan NP, Phetchaburi;12.802;99.482;Song
94346;Pomatorhinus;schisticeps;White-browed Scimitar Babbler;olivaceous;Mike Nelson;Thailand;Khao Pakarang, KM 7-12, Kaeng Krachan NP, Phetchaburi;12.802;99.482;Song
