24955;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;song
24956;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;calls by 2 or more birds
25108;Emberiza;hortulana;Ortolan Bunting;;Niels Krabbe;Finland;Karhuoja;64.9501;25.3834;call
27581;Emberiza;hortulana;Ortolan Bunting;;Patrik Åberg;Sweden;Boda, Almnäs, Hjo, Västergötland;58.2089;14.2339;Song
30192;Emberiza;hortulana;Ortolan Bunting;;Mathias Ritschard;Switzerland;Leuk VS;46.316584;7.637215;song
35140;Emberiza;hortulana;Ortolan Bunting;;Rombout de Wijs;Germany;near Gartow, Elbe;;;song
35535;Emberiza;hortulana;Ortolan Bunting;;Tomas Belka;Poland;Orzechowka, Biebrza Marshes;53.6834;22.8501;song
35536;Emberiza;hortulana;Ortolan Bunting;;Tomas Belka;Poland;Orzechowka, Biebrza Marshes;53.6834;22.8501;song
36019;Emberiza;hortulana;Ortolan Bunting;;Jordi Calvet;Spain;Serra de Rubió, Anoia, Catalunya;41.6584;1.6148;song
38041;Emberiza;hortulana;Ortolan Bunting;;Simone Balbo;Italy;Rivalta di Lesignano de' Bagni, Parma;44.6331;10.3226;song
43672;Emberiza;hortulana;Ortolan Bunting;;Ruud van Beusekom;Kazakhstan;Kyzylkol Lake;43.7428;69.502;calls
48328;Emberiza;hortulana;Ortolan Bunting;;Rombout de Wijs;Netherlands;Polsmaten, Nunspeet;52.396;5.736;song
48329;Emberiza;hortulana;Ortolan Bunting;;Rombout de Wijs;Netherlands;Polsmaten, Nunspeet;52.3959;5.7359;song
54132;Emberiza;hortulana;Ortolan Bunting;;Marco Dragonetti;Italy;Monte Labbro, Arcidosso, Grosseto;42.8548;11.5476;song
54295;Emberiza;hortulana;Ortolan Bunting;;Jordi Calvet;Spain;Creu de Sant Bernat_Anoia, Catalunya;41.659;1.62;song
56456;Emberiza;hortulana;Ortolan Bunting;;Jordi Calvet;Spain;Castellfollit del Boix;41.6653;1.6839;song
64867;Emberiza;hortulana;Ortolan Bunting;;Stefan Wehr;Germany;Fläming south of Berlin;51.986;13.168;Song
67241;Emberiza;hortulana;Ortolan Bunting;;Patrik Åberg;Sweden;Röbäcksslätten, Umeå;;;Song
70925;Emberiza;hortulana;Ortolan Bunting;;Martin Miethke;Germany;Gülpe, Brandenburg;52.735;12.222;song
75798;Emberiza;hortulana;Ortolan Bunting;;Jarek Matusiak;Poland;Tarnów,Poland;51.32;23.324;song
78141;Emberiza;hortulana;Ortolan Bunting;;Sindre Molværsmyr;Norway;Melåsmoen;60.818;11.682;Song
78225;Emberiza;hortulana;Ortolan Bunting;;Mike Nelson;France;Lespignan, Languedoc-Rousillon;43.253;3.179;Song
78226;Emberiza;hortulana;Ortolan Bunting;;Mike Nelson;France;Lespignan, Languedoc-Rousillon;43.253;3.179;Call
80566;Emberiza;hortulana;Ortolan Bunting;;Peter Schmidt;China;N Fuyun, Altai mountains, Xinjiang Province;47.4167;89.6501;Song
80705;Emberiza;hortulana;Ortolan Bunting;;Peter Schmidt;China;Kalawu Tekele, Altai mountains, Xinjiang province;47.017;89.759;Call
80707;Emberiza;hortulana;Ortolan Bunting;;Peter Schmidt;China;Kalawu Tekele, Altai mountains, Xinjiang province;47.017;89.759;Song
80708;Emberiza;hortulana;Ortolan Bunting;;Peter Schmidt;China;Kalawu Tekele, Altai mountains, Xinjiang province;47.017;89.759;Song
80709;Emberiza;hortulana;Ortolan Bunting;;Peter Schmidt;Sweden;N Enköping, Uppland;59.689;17.097;Song
80959;Emberiza;hortulana;Ortolan Bunting;;Jordi Calvet;Spain;Serra de Rubió, Anoia, Catalunya;41.6584;1.6148;song
81254;Emberiza;hortulana;Ortolan Bunting;;Juha Honkala;Finland;Tuusula, Ristikytö;60.44;25.111;calls
81262;Emberiza;hortulana;Ortolan Bunting;;Juha Honkala;Finland;Tuusula, Ristikytö;60.44;25.111;Song
81260;Emberiza;hortulana;Ortolan Bunting;;Juha Honkala;Finland;Tuusula, Ristikytö;60.44;25.111;Song
83240;Emberiza;hortulana;Ortolan Bunting;;Jelmer Poelstra;Sweden;Faxan, Uppsala;59.913;17.62;song
83704;Emberiza;hortulana;Ortolan Bunting;;Jelmer Poelstra;Sweden;Faxan, Uppsala;60.157;17.639;song
90962;Emberiza;hortulana;Ortolan Bunting;;Lars Lachmann;Poland;Jurzec Wloscianski;53.318;22.183;song
91224;Emberiza;hortulana;Ortolan Bunting;;Rombout de Wijs;Spain;Near Piornal;40.144;-5.801;song
